hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
2636,8.3,31.94,0.0,5.18,7.2,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,112.32,0.0,0.0,0.0,8.09,0.0,52.61
2637,8.83,32.27,0.0,5.13,2.04,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,112.32,0.0,0.0,0.0,8.04,0.0,48.26
2638,9.38,32.6,0.0,5.07,2.3,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,112.32,0.0,0.0,0.0,8.05,0.0,49.36
2639,9.63,32.64,0.0,5.23,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,112.32,0.0,0.0,0.0,7.98,0.0,42.86
2640,9.62,31.92,0.0,5.14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,112.32,0.0,0.0,0.0,7.97,0.0,42.2
2641,9.48,31.56,0.0,4.81,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,112.32,0.0,0.0,0.0,7.95,0.0,40.49
2642,9.33,30.78,0.0,4.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,112.32,0.0,0.0,0.0,7.93,0.0,38.5
2643,9.36,29.89,0.0,4.67,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,112.32,0.0,0.0,0.0,7.92,0.0,37.94
2644,9.5,28.9,0.0,4.56,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,112.32,0.0,0.0,0.0,7.91,0.0,36.83
2645,9.34,25.94,1.66,4.56,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,112.32,0.0,0.0,0.0,7.9,0.0,35.69
2646,8.92,19.95,13.07,4.76,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,112.32,0.0,0.0,0.0,7.92,0.0,37.26
2647,8.93,19.27,31.75,4.87,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,121.16,0.0,0.0,0.0,8.01,0.0,46.21
2648,8.78,19.82,52.11,5.06,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,121.16,0.0,0.0,0.0,8.1,0.0,54.21
2649,8.46,20.19,67.76,5.06,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,121.16,0.0,0.0,0.0,8.17,0.0,60.11
2650,8.18,20.53,76.88,4.98,0.0,0.0,0.0,0.0,0.0,-9.3,-25.67,-0.0,121.16,0.0,0.0,0.0,0.0,8.17,60.09
2651,7.86,20.17,80.06,5.04,0.0,0.0,0.0,0.0,0.0,-9.3,-25.67,-0.0,129.99,23.1,0.0,0.0,0.0,8.17,60.05
2652,7.4,19.14,77.9,5.1,0.0,0.0,0.0,0.0,0.0,-9.3,-25.67,-0.0,138.83,46.21,0.0,0.0,0.0,8.16,59.65
2653,6.75,17.8,71.2,4.95,0.0,0.0,0.0,0.0,0.0,-0.0,-21.38,-0.0,147.66,69.31,0.0,0.0,8.15,0.0,58.25
2654,5.91,16.15,59.46,4.79,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,147.66,88.55,0.0,0.0,8.15,0.0,58.11
2655,4.86,14.15,43.4,4.68,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,147.66,88.55,0.0,0.0,8.14,0.0,57.16
2656,3.76,11.94,24.79,4.58,1.12,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,156.5,88.55,0.0,0.0,8.12,0.0,55.48
2657,2.74,10.06,8.77,4.62,12.86,0.0,9.3,2.2,0.0,-0.0,-0.0,-0.0,146.16,88.55,0.0,0.0,8.06,0.0,50.55
2658,1.99,9.86,0.59,4.84,12.86,0.0,9.3,8.08,0.0,-0.0,-0.0,-0.0,135.83,86.24,0.0,0.0,8.03,0.0,47.53
2659,1.42,9.59,0.0,5.04,12.86,0.0,9.3,9.96,0.0,-0.0,-0.0,-0.0,125.5,77.73,0.0,0.0,8.04,0.0,48.17
2660,1.12,8.85,0.0,5.22,12.86,0.0,9.3,11.16,0.0,-0.0,-0.0,-0.0,115.16,67.24,0.0,0.0,8.04,0.0,48.51
2661,1.01,8.27,0.0,5.23,12.86,0.0,9.3,10.09,0.0,-0.0,-0.0,-0.0,104.83,55.5,0.0,0.0,8.02,0.0,46.76
2662,1.02,7.83,0.0,5.1,12.86,0.0,9.3,8.61,0.0,-0.0,-0.0,-0.0,94.5,44.88,0.0,0.0,8.0,0.0,44.72
2663,0.98,7.43,0.0,5.18,12.86,0.0,9.3,7.19,0.0,-0.0,-0.0,-0.0,84.17,35.82,0.0,0.0,7.98,0.0,42.94
2664,0.99,7.12,0.0,5.16,12.86,0.0,9.3,7.55,0.0,-0.0,-0.0,-0.0,73.83,28.25,0.0,0.0,7.98,0.0,42.98
2665,1.02,6.83,0.0,5.01,12.86,0.0,9.3,6.31,0.0,-0.0,-0.0,-0.0,63.5,20.3,0.0,0.0,7.96,0.0,41.34
2666,1.07,6.49,0.0,4.81,12.86,0.0,9.3,4.18,0.0,-0.0,-0.0,-0.0,53.17,13.65,0.0,0.0,7.93,0.0,38.72
2667,1.09,6.18,0.0,4.75,12.86,0.0,9.3,4.54,0.0,-0.0,-0.0,-0.0,42.83,9.26,0.0,0.0,7.93,0.0,38.72
2668,1.22,6.34,0.0,4.65,12.86,0.0,9.3,3.64,0.0,-0.0,-0.0,-0.0,32.5,4.48,0.0,0.0,7.92,0.0,38.0
2669,1.52,6.9,2.0,4.74,12.86,0.0,9.3,0.62,0.0,-0.0,-0.0,-0.0,22.16,0.65,0.0,0.0,7.92,0.0,37.94
2670,1.72,5.65,16.02,4.86,3.33,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,11.83,0.0,0.0,0.0,7.96,0.0,40.88
2671,1.84,5.11,38.06,4.99,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.5,0.0,0.0,0.0,8.0,0.0,44.76
2672,2.01,5.96,58.06,5.12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.5,0.0,0.0,0.0,8.0,0.0,44.73
2673,1.99,6.14,72.67,5.05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.5,0.0,0.0,0.0,8.12,0.0,55.62
2674,1.83,6.12,81.33,5.01,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.5,0.0,0.0,0.0,8.16,0.0,59.39
2675,1.7,6.1,84.5,5.03,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,1.5,0.0,0.0,0.0,8.16,0.0,59.25
2676,1.78,6.19,82.45,5.07,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,10.33,0.0,0.0,0.0,8.2,0.0,63.48
2677,2.08,6.48,75.28,5.01,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,10.33,0.0,0.0,0.0,8.2,0.0,62.87
2678,2.63,7.24,63.23,4.97,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,10.33,0.0,0.0,0.0,8.18,0.0,61.64
2679,3.53,8.7,46.24,4.89,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,10.33,0.0,0.0,0.0,8.17,0.0,59.89
2680,4.97,11.51,26.56,4.88,8.55,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,10.33,0.0,0.0,0.0,8.13,0.0,56.48
2681,6.82,16.73,8.78,4.91,2.61,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,10.33,0.0,0.0,0.0,8.05,0.0,49.15
2682,8.63,26.13,0.6,5.05,7.24,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.03,0.0,47.64
2683,9.95,34.83,0.0,5.23,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.04,0.0,48.43
2684,10.43,38.91,0.0,5.27,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.05,0.0,49.02
2685,10.6,40.06,0.0,5.29,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.04,0.0,48.04
2686,10.61,39.33,0.0,5.12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.01,0.0,45.62
2687,10.47,37.99,0.0,5.02,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.97,0.0,41.75
2688,10.02,36.23,0.0,5.13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.94,0.0,39.66
2689,9.61,34.74,0.0,5.07,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.87,0.0,33.23
2690,9.25,33.57,0.0,4.99,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.86,0.0,32.02
2691,8.89,32.8,0.0,4.78,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.86,0.0,32.32
2692,8.66,32.09,0.0,4.76,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.87,0.0,33.32
2693,8.52,29.17,2.04,4.69,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.83,0.0,29.75
2694,7.57,20.51,15.88,4.81,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.86,0.0,31.73
2695,6.71,16.73,37.37,5.01,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.89,0.0,34.96
2696,7.18,21.04,56.9,5.14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.95,40.1
2697,8.97,25.18,71.36,5.16,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.03,47.53
2698,9.73,24.8,80.52,5.14,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,8.84,0.0,0.0,0.0,0.0,8.05,49.37
2699,10.03,23.61,84.07,5.09,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,17.67,0.0,0.0,0.0,0.0,8.05,49.28
2700,10.01,22.64,82.31,5.1,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,26.51,0.0,0.0,0.0,0.0,8.07,51.43
2701,9.94,21.8,75.74,5.07,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,35.34,0.0,0.0,0.0,0.0,8.07,51.08
2702,9.84,21.14,64.2,5.03,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,44.18,0.0,0.0,0.0,0.0,8.05,49.04
2703,9.93,21.29,47.98,4.85,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,53.01,0.0,0.0,0.0,8.01,0.0,46.21
2704,10.01,21.79,28.62,4.91,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,53.01,0.0,0.0,0.0,7.99,0.0,43.87
2705,10.11,25.15,9.76,4.92,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,53.01,0.0,0.0,0.0,7.97,0.0,41.89
2706,10.43,34.1,0.74,4.9,0.0,0.0,0.0,0.0,0.0,-3.56,-0.0,-0.0,53.01,0.0,0.0,0.0,7.98,0.0,43.25
2707,10.55,40.56,0.0,5.22,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,56.39,0.0,0.0,0.0,7.99,0.0,44.0
2708,10.26,40.61,0.0,5.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,56.39,0.0,0.0,0.0,7.97,0.0,41.88
2709,9.94,36.54,0.0,5.24,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,56.39,0.0,0.0,0.0,7.94,0.0,39.68
2710,10.02,32.14,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-8.87,-0.0,-0.0,56.39,0.0,0.0,0.0,7.93,0.0,38.29
2711,9.8,28.43,0.0,5.03,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,64.81,0.0,0.0,0.0,7.9,0.0,35.9
2712,9.04,25.41,0.0,5.12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,64.81,0.0,0.0,0.0,7.89,0.0,34.98
2713,8.46,23.26,0.0,4.92,12.86,0.0,0.0,0.0,0.0,-6.68,-0.0,-0.0,64.81,0.0,0.0,0.0,7.98,0.0,42.82
2714,8.11,21.99,0.0,4.85,4.82,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,71.16,0.0,0.0,0.0,7.94,0.0,39.78
2715,7.7,20.9,0.0,4.78,5.87,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,71.16,0.0,0.0,0.0,7.94,0.0,39.25
2716,6.9,19.79,0.0,4.77,12.86,0.0,0.0,0.0,0.0,-4.23,-0.0,-0.0,71.16,0.0,0.0,0.0,7.95,0.0,40.09
2717,5.65,17.88,2.1,4.63,0.65,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,75.18,0.0,0.0,0.0,7.95,0.0,40.22
2718,4.14,12.56,13.53,4.56,5.9,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,64.85,0.0,0.0,0.0,7.95,0.0,40.69
2719,3.23,8.94,29.49,4.6,0.0,0.0,0.0,0.0,0.0,-3.33,-0.0,-0.0,64.85,0.0,0.0,0.0,7.98,0.0,42.93
2720,3.25,9.24,47.48,4.74,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,68.01,0.0,0.0,0.0,8.01,0.0,45.55
2721,3.74,10.32,61.94,4.71,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,68.01,0.0,0.0,0.0,8.03,0.0,47.66
2722,4.17,11.62,70.06,4.91,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,68.01,0.0,0.0,0.0,8.07,0.0,51.18
2723,4.56,12.44,74.18,4.94,0.0,0.0,0.0,0.0,0.0,-9.3,-25.67,-0.0,68.01,0.0,0.0,0.0,0.0,8.08,51.96
2724,4.71,12.6,71.98,4.99,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,76.85,23.1,0.0,0.0,8.11,0.0,54.71
2725,4.72,12.26,64.95,4.97,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,85.68,23.1,0.0,0.0,8.12,0.0,56.13
2726,4.46,12.04,52.08,4.89,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,85.68,23.1,0.0,0.0,8.11,0.0,54.87
2727,3.68,11.61,33.98,4.79,0.0,0.0,0.0,0.0,0.0,-0.14,-2.54,-0.0,85.68,23.1,0.0,0.0,8.07,0.0,51.38
2728,2.75,10.7,18.62,4.75,9.27,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,85.81,25.39,0.0,0.0,8.01,0.0,46.08
2729,2.13,9.83,5.96,4.77,12.86,0.0,9.3,0.0,0.0,-0.14,-0.0,-0.0,85.81,25.39,0.0,0.0,8.0,0.0,44.72
2730,1.99,9.78,0.27,4.71,12.86,0.0,9.3,7.8,0.0,-0.0,-0.0,-0.0,75.61,25.39,0.0,0.0,8.02,0.0,46.71
2731,2.39,9.81,0.0,4.75,12.86,0.0,9.3,8.37,0.0,-0.0,-0.0,-0.0,65.28,17.18,0.0,0.0,8.03,0.0,47.48
2732,3.16,10.32,0.0,4.9,12.86,0.0,9.3,5.71,0.0,-0.0,-0.0,-0.0,54.95,8.37,0.0,0.0,8.02,0.0,46.25
2733,4.02,11.51,0.0,4.95,12.86,0.0,9.3,2.24,0.0,-0.0,-0.0,-0.0,44.61,2.35,0.0,0.0,8.0,0.0,44.87
2734,4.92,13.4,0.0,4.92,10.57,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,34.28,0.0,0.0,0.0,7.98,0.0,43.1
2735,5.81,15.74,0.0,5.12,6.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,23.95,0.0,0.0,0.0,7.97,0.0,41.96
2736,6.76,18.01,0.0,5.07,2.32,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,13.61,0.0,0.0,0.0,7.96,0.0,41.47
2737,7.87,20.55,0.0,4.79,8.54,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,3.28,0.0,0.0,0.0,7.97,0.0,41.74
2738,9.0,23.2,0.0,4.75,0.0,0.0,2.95,0.0,0.0,-0.0,-0.0,-0.0,3.28,0.0,0.0,0.0,7.95,0.0,39.9
2739,10.01,25.95,0.0,4.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.94,0.0,39.29
2740,10.58,28.76,0.0,4.71,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.96,0.0,41.42
2741,10.55,30.57,1.61,4.6,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.99,0.0,43.62
2742,10.09,27.0,10.53,4.55,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.02,0.0,46.81
2743,9.93,22.86,25.17,4.49,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.05,0.0,49.84
2744,10.64,24.76,43.27,4.61,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,0.0,0.0,0.0,0.0,8.15,0.0,58.45
2745,10.99,28.53,58.33,4.72,0.0,0.0,0.0,0.0,0.0,-7.89,-0.0,-0.0,8.84,0.0,0.0,0.0,8.21,0.0,63.73
2746,10.36,31.16,68.99,4.67,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,16.33,0.0,0.0,0.0,0.0,8.21,64.25
2747,9.54,32.17,74.33,4.6,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,25.16,0.0,0.0,0.0,0.0,8.18,61.42
2748,9.21,33.16,72.67,4.65,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,34.0,0.0,0.0,0.0,0.0,8.17,60.29
2749,8.93,33.25,64.28,4.72,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,42.83,0.0,0.0,0.0,0.0,8.15,58.22
2750,8.33,32.1,51.21,4.66,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,51.67,0.0,0.0,0.0,8.13,0.0,56.68
2751,7.33,30.0,34.68,4.63,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,51.67,0.0,0.0,0.0,8.12,0.0,55.74
2752,7.07,28.31,21.94,4.59,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,51.67,0.0,0.0,0.0,8.1,0.0,53.6
2753,7.26,28.53,8.54,4.58,2.76,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,51.67,0.0,0.0,0.0,8.07,0.0,51.66
2754,6.82,30.04,0.74,4.58,1.96,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,51.67,0.0,0.0,0.0,8.09,0.0,53.45
2755,6.2,32.04,0.0,4.66,1.96,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,41.33,0.0,0.0,0.0,8.1,0.0,54.15
2756,5.79,31.32,0.0,4.74,2.07,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,31.0,0.0,0.0,0.0,8.09,0.0,53.22
2757,5.9,27.97,0.0,4.76,1.08,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,20.67,0.0,0.0,0.0,8.05,0.0,49.01
2758,5.41,25.75,0.0,4.73,1.02,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,10.33,0.0,0.0,0.0,8.01,0.0,46.2
2759,4.92,24.49,0.0,4.88,5.81,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.95,0.0,40.1
2760,4.76,23.9,0.0,4.94,8.92,0.0,0.0,0.0,0.0,-2.03,-0.0,-0.0,0.0,0.0,0.0,0.0,7.95,0.0,40.49
2761,4.56,23.52,0.0,4.71,8.34,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.93,0.0,0.0,0.0,7.96,0.0,41.13
2762,4.36,23.56,0.0,4.56,5.16,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.93,0.0,0.0,0.0,7.92,0.0,37.64
2763,4.81,23.98,0.0,4.61,3.88,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.93,0.0,0.0,0.0,7.92,0.0,37.28
2764,5.41,25.04,0.0,4.56,0.0,0.0,1.74,0.0,0.0,-0.0,-0.0,-0.0,1.93,0.0,0.0,0.0,7.91,0.0,36.74
2765,5.1,25.85,1.31,4.5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.91,0.0,36.25
2766,4.49,26.12,7.31,4.67,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.93,0.0,38.51
2767,5.6,30.91,18.33,4.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.01,0.0,45.59
2768,7.75,37.16,33.79,4.95,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.09,0.0,53.46
2769,9.75,45.09,45.69,5.08,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.18,60.91
2770,11.34,52.55,52.34,4.98,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.18,61.48
2771,12.29,58.4,53.54,4.96,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.15,58.89
2772,12.9,63.37,51.31,4.96,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.15,58.52
2773,13.48,67.69,49.0,4.93,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.14,57.18
2774,13.92,70.33,43.99,4.83,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.12,56.07
2775,14.13,69.7,34.25,4.74,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.12,55.99
2776,14.26,65.85,21.63,4.59,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.12,55.41
2777,14.23,59.69,8.87,4.68,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.1,0.0,54.21
2778,14.21,56.92,1.03,4.75,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.1,0.0,53.88
2779,14.21,56.55,0.0,4.93,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.06,0.0,50.5
2780,14.17,55.16,0.0,5.01,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.04,0.0,48.71
2781,14.37,53.79,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.0,0.0,44.63
2782,14.46,54.23,0.0,4.97,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.97,0.0,42.4
2783,14.62,53.49,0.0,4.92,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.93,0.0,38.28
2784,14.73,52.94,0.0,4.85,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.93,0.0,38.59
2785,14.65,51.8,0.0,4.59,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.93,0.0,38.74
2786,14.32,49.75,0.0,4.58,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.91,0.0,36.33
2787,14.21,46.45,0.0,4.58,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.9,0.0,35.51
2788,14.34,43.64,0.0,4.51,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.88,0.0,33.95
2789,14.45,42.05,2.21,4.49,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.87,0.0,32.98
2790,14.45,44.17,13.99,4.52,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.9,0.0,36.2
2791,14.55,49.76,30.82,4.66,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.0,44.56
2792,14.99,57.89,47.75,4.92,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.08,52.57
2793,15.25,60.44,61.04,4.94,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.17,59.92
2794,15.21,61.21,68.51,4.91,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.2,63.4
2795,15.21,61.33,72.51,4.92,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.2,62.76
2796,15.1,60.74,71.48,4.86,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.18,61.52
2797,14.86,59.63,64.94,4.84,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.15,58.51
2798,14.36,57.44,52.23,4.78,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.12,55.86
2799,13.48,53.27,38.74,4.74,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.09,53.26
2800,12.57,46.2,24.59,4.64,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.05,0.0,49.48
2801,11.81,39.15,8.65,4.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.02,0.0,46.23
2802,11.62,35.04,0.71,4.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.03,0.0,47.28
2803,12.12,34.61,0.0,4.88,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.04,0.0,48.93
2804,12.29,36.77,0.0,4.95,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.04,0.0,48.58
