hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
6649,5.04,16.23,0.0,1.2,12.86,0.0,0.0,0.0,1.54,-0.0,-0.0,-0.0,11.03,1.34,2325.97,0.0,7.91,0.0,36.88
6650,5.16,16.48,0.0,1.16,12.46,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,11.03,1.34,2322.54,0.0,7.89,0.0,35.26
6651,5.12,16.61,0.0,1.19,9.26,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,11.03,1.34,2322.54,0.0,7.86,0.0,32.18
6652,4.87,16.5,0.0,1.17,12.66,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,11.03,1.34,2322.54,0.0,7.89,0.0,35.2
6653,4.67,16.41,0.0,1.15,9.76,0.0,0.63,0.0,0.0,-0.0,-0.0,-0.0,11.03,1.34,2322.54,0.0,7.87,0.0,32.61
6654,4.69,15.77,3.72,1.08,0.0,0.0,9.3,1.28,0.0,-0.0,-0.0,-0.0,10.33,1.34,2322.54,0.0,7.9,0.0,35.84
6655,4.61,13.1,23.34,1.32,0.0,0.0,0.0,0.0,0.0,-1.02,-0.0,-0.0,0.0,0.0,2322.54,0.0,7.96,0.0,41.34
6656,4.33,12.56,48.04,1.48,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.13,0.97,0.0,2322.54,0.0,8.06,0.0,49.98
6657,4.41,14.48,66.37,1.61,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,9.81,0.0,2326.74,0.0,8.12,0.0,56.06
6658,4.79,17.78,76.83,1.58,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,18.64,0.0,2331.77,0.0,8.15,0.0,58.44
6659,5.4,21.2,81.67,1.45,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,27.48,0.0,2336.8,0.0,0.0,8.21,63.73
6660,6.15,24.82,81.16,1.42,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,36.31,0.0,2341.83,0.0,0.0,8.23,66.02
6661,6.8,28.32,73.96,1.27,0.0,0.0,0.0,0.0,0.0,-9.3,-14.5,-8.52,45.15,0.0,2346.85,0.0,0.0,8.24,66.27
6662,7.21,30.65,60.7,1.19,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,53.98,13.05,2351.88,0.0,8.23,0.0,65.56
6663,7.41,30.9,41.81,1.13,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,62.82,13.05,2356.91,0.0,8.14,0.0,57.39
6664,7.72,30.8,19.58,1.13,0.0,0.0,0.0,0.0,0.0,-4.72,-0.0,-0.0,71.65,13.05,2361.93,0.0,8.11,0.0,54.51
6665,8.13,33.68,1.14,1.15,0.0,0.0,9.3,1.59,0.0,-0.0,-0.0,-0.0,76.14,13.05,2361.93,0.0,8.11,0.0,55.0
6666,8.59,36.23,0.0,1.28,0.0,0.0,5.32,5.37,0.0,-0.0,-0.0,-0.0,65.8,11.37,2361.93,0.0,8.13,0.0,56.78
6667,9.06,36.48,0.0,1.51,0.0,0.0,9.3,2.66,0.0,-0.0,-0.0,-0.0,59.9,5.72,2361.93,0.0,8.16,0.0,59.01
6668,9.37,35.53,0.0,1.67,0.0,0.0,9.3,2.77,0.0,-0.0,-0.0,-0.0,49.56,2.91,2361.93,0.0,8.15,0.0,58.64
6669,9.63,35.09,0.0,1.48,0.0,0.0,6.37,0.0,0.0,-0.0,-0.0,-0.0,39.23,0.0,2361.93,0.0,8.08,0.0,52.57
6670,9.84,35.25,0.0,1.33,0.0,0.0,0.0,0.0,0.0,-0.72,-0.0,-0.0,32.15,0.0,2361.93,0.0,8.01,0.0,45.7
6671,10.06,35.56,0.0,1.18,0.0,0.0,0.0,0.0,0.0,-7.45,-0.0,-0.0,32.84,0.0,2361.93,0.0,7.94,0.0,39.36
6672,9.94,35.07,0.0,1.14,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.0,39.91,0.0,2361.93,0.0,7.95,0.0,39.95
6673,9.79,35.62,0.0,1.08,0.0,0.0,0.0,0.0,0.0,-8.19,-0.0,-0.0,45.8,0.0,2361.93,0.0,7.93,0.0,38.31
6674,9.72,36.16,0.0,1.18,0.0,0.0,0.0,0.0,0.0,-7.4,-0.0,-0.0,53.57,0.0,2361.93,0.0,7.94,0.0,39.66
6675,9.78,37.48,0.0,1.19,0.0,0.0,0.0,0.0,0.0,-7.02,-0.0,-0.0,60.61,0.0,2361.93,0.0,7.96,0.0,41.43
6676,9.85,39.33,0.0,1.19,0.0,0.0,0.0,0.0,0.0,-7.06,-0.0,-0.0,67.27,0.0,2361.93,0.0,7.98,0.0,43.31
6677,9.86,40.94,0.0,1.21,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.24,73.98,0.0,2361.93,0.0,7.97,0.0,42.47
6678,9.8,41.1,2.68,1.17,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-3.53,82.81,0.0,2362.07,0.0,7.97,0.0,41.92
6679,9.44,37.79,19.98,1.21,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,91.65,0.0,2364.15,0.0,8.0,0.0,45.23
6680,9.0,40.87,41.16,1.61,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,100.48,0.0,2369.18,0.0,8.11,0.0,54.61
6681,8.7,44.96,59.21,1.6,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,109.32,0.0,2374.21,0.0,0.0,8.15,58.3
6682,8.43,46.88,71.12,1.48,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,118.15,0.0,2379.23,0.0,0.0,8.2,62.76
6683,8.28,48.46,76.51,1.35,0.0,0.0,0.0,0.0,0.0,-9.3,-25.57,-8.52,126.99,0.0,2384.26,0.0,0.0,8.24,66.29
6684,8.21,49.63,76.28,1.27,0.0,0.0,0.0,0.0,0.0,-9.3,-25.67,-8.52,135.82,23.01,2389.29,0.0,0.0,8.27,69.73
6685,8.23,50.84,70.45,1.21,0.0,0.0,0.0,0.0,0.0,-9.3,-25.67,-8.52,144.66,46.11,2394.31,0.0,0.0,8.27,69.83
6686,8.21,51.56,57.79,1.27,0.0,0.0,0.0,0.0,0.0,-9.3,-25.67,-8.52,153.49,69.22,2399.34,0.0,0.0,8.28,70.42
6687,7.95,50.23,39.48,1.26,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,162.33,92.32,2404.37,0.0,8.26,0.0,68.79
6688,7.4,43.27,17.14,1.18,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-1.9,171.16,92.32,2409.39,0.0,8.14,0.0,57.8
6689,7.25,39.81,0.82,1.15,0.0,0.0,6.94,0.0,0.0,-0.0,-0.0,-0.0,180.0,92.32,2410.51,0.0,8.12,0.0,55.97
6690,7.43,40.45,0.0,1.25,0.0,0.0,7.19,0.0,0.0,-0.0,-0.0,-0.0,172.29,92.32,2410.51,0.0,8.13,0.0,56.32
6691,7.49,38.46,0.0,1.24,0.0,0.0,9.3,2.17,0.0,-0.0,-0.0,-0.0,164.29,92.32,2410.51,0.0,8.15,0.0,58.67
6692,7.46,35.57,0.0,1.54,0.0,0.0,9.3,4.73,0.0,-0.0,-0.0,-0.0,153.96,90.03,2410.51,0.0,8.15,0.0,58.6
6693,7.24,32.44,0.0,1.41,0.0,0.0,9.3,2.34,0.0,-0.0,-0.0,-0.0,143.63,85.05,2410.51,0.0,8.09,0.0,52.73
6694,6.96,30.08,0.0,1.26,0.0,0.0,7.68,0.0,0.0,-0.0,-0.0,-0.0,133.29,82.58,2410.51,0.0,8.01,0.0,45.98
6695,6.56,28.0,0.0,1.26,0.0,0.0,3.75,0.0,0.0,-0.0,-0.0,-0.0,124.76,82.58,2410.51,0.0,7.94,0.0,39.57
6696,6.15,25.87,0.0,1.22,0.0,0.0,6.4,0.0,0.0,-0.0,-0.0,-0.0,120.59,82.58,2410.51,0.0,7.94,0.0,39.64
6697,5.7,23.54,0.0,1.02,0.0,0.0,8.89,0.0,0.0,-0.0,-0.0,-0.0,113.48,82.58,2410.51,0.0,7.94,0.0,39.14
6698,5.2,20.86,0.0,1.09,0.0,0.0,9.3,0.51,0.0,-0.0,-0.0,-0.0,103.6,82.58,2410.51,0.0,7.91,0.0,36.96
6699,4.75,18.29,0.0,1.09,0.0,0.0,1.28,12.47,0.0,-0.0,-0.0,-0.0,93.27,82.05,2410.51,0.0,7.92,0.0,37.88
6700,4.39,15.58,0.0,1.1,0.0,0.0,1.01,17.73,0.0,-0.0,-0.0,-0.0,91.84,68.92,2410.51,0.0,7.94,0.0,39.8
6701,4.0,13.11,0.0,1.15,12.86,0.0,7.74,0.0,0.0,-0.0,-0.0,-0.0,90.72,50.26,2410.51,0.0,7.93,0.0,38.86
6702,3.65,11.07,3.28,1.13,2.1,0.0,9.3,8.54,0.0,-0.0,-0.0,-0.0,82.11,50.26,2410.51,0.0,7.94,0.0,39.08
6703,3.19,8.99,22.07,1.27,0.0,0.0,7.22,0.0,0.0,-0.0,-0.0,-0.0,71.78,41.28,2410.51,0.0,7.98,0.0,42.75
6704,2.69,7.92,45.04,1.36,0.0,0.0,0.0,0.0,0.0,-4.35,-0.0,-0.0,63.76,41.28,2410.51,0.0,8.09,0.0,52.66
6705,2.61,7.62,65.71,1.69,0.0,0.0,0.0,0.0,0.0,-9.3,-6.75,-0.0,67.89,41.28,2410.51,0.0,8.18,0.0,61.58
6706,2.48,7.08,78.96,1.63,0.0,0.0,0.0,0.0,0.0,-9.3,-14.11,-0.0,76.73,47.35,2410.51,0.0,8.24,0.0,66.74
6707,2.22,6.4,84.76,1.4,0.0,0.0,0.0,0.0,0.0,-9.3,-16.1,-0.0,85.56,60.05,2410.51,0.0,8.27,0.0,69.37
6708,1.88,5.91,83.48,1.36,0.0,0.0,0.0,0.0,0.0,-9.3,-13.36,-0.0,94.4,74.54,2410.51,0.0,8.28,0.0,69.97
6709,1.58,5.63,76.79,1.35,0.0,0.0,0.0,0.0,0.0,-9.3,-6.4,-0.0,103.23,86.56,2410.51,0.0,8.27,0.0,69.65
6710,1.45,5.72,63.94,1.23,0.0,0.0,0.0,0.0,0.0,-2.11,-0.0,-0.0,112.07,92.32,2410.51,0.0,8.28,0.0,70.24
6711,1.59,6.1,44.76,1.28,5.12,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,114.07,92.32,2410.51,0.0,8.26,0.0,68.15
6712,1.95,7.38,20.46,1.32,12.86,0.0,9.3,1.17,7.27,-0.0,-0.0,-0.0,103.74,92.32,2410.51,0.0,8.19,0.0,61.69
6713,2.58,10.47,0.9,1.3,12.86,0.0,9.3,17.56,0.14,-0.0,-0.0,-0.0,93.41,91.09,2394.36,0.0,8.11,0.0,55.11
6714,3.22,13.09,0.0,1.35,12.86,0.0,9.3,17.04,0.0,-0.0,-0.0,-0.0,83.07,72.61,2394.04,0.0,8.13,0.0,56.86
6715,3.71,14.12,0.0,1.49,12.86,0.0,9.3,17.43,0.0,-0.0,-0.0,-0.0,72.74,54.67,2394.04,0.0,8.15,0.0,58.91
6716,4.0,14.17,0.0,1.67,12.86,0.0,9.3,17.17,0.0,-0.0,-0.0,-0.0,62.41,36.33,2394.04,0.0,8.16,0.0,59.17
6717,4.1,13.95,0.0,1.49,12.86,0.0,9.3,11.71,0.0,-0.0,-0.0,-0.0,52.07,18.26,2394.04,0.0,8.09,0.0,53.41
6718,4.03,13.49,0.0,1.35,12.86,0.0,9.3,5.63,0.0,-0.0,-0.0,-0.0,41.74,5.93,2394.04,0.0,8.02,0.0,46.65
6719,3.85,12.99,0.0,1.43,12.3,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,31.41,0.0,2394.04,0.0,7.95,0.0,39.86
6720,3.78,12.79,0.0,1.33,12.74,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,21.07,0.0,2394.04,0.0,7.95,0.0,39.93
6721,3.89,12.95,0.0,1.26,0.0,0.0,5.24,0.0,0.0,-0.0,-0.0,-0.0,10.74,0.0,2394.04,0.0,7.76,0.0,23.34
6722,4.12,13.54,0.0,1.26,0.0,0.0,2.76,0.0,0.0,-0.0,-0.0,-0.0,4.92,0.0,2394.04,0.0,7.75,0.0,21.69
6723,4.33,14.41,0.0,1.34,0.0,0.0,1.67,0.0,0.0,-0.0,-0.0,-0.0,1.85,0.0,2394.04,0.0,7.75,0.0,21.75
6724,4.66,15.37,0.0,1.29,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.5,0.0,0.0,2394.04,0.0,7.74,0.0,20.81
6725,5.17,16.39,0.0,1.33,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.6,0.0,0.0,2394.34,0.0,7.73,0.0,20.28
6726,5.83,17.39,2.04,1.39,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.45,0.0,0.0,2395.88,0.0,7.73,0.0,20.19
6727,5.96,13.65,14.63,1.47,0.0,0.0,0.0,0.0,0.0,-6.07,-0.0,-8.52,0.0,0.0,2399.68,0.0,7.74,0.0,21.13
6728,5.72,11.57,32.59,1.75,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,5.76,0.0,2404.71,0.0,7.77,0.0,23.51
6729,6.21,16.31,48.9,1.78,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,14.6,0.0,2409.73,0.0,0.0,7.82,28.18
6730,6.73,18.35,60.15,1.73,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,23.43,0.0,2414.76,0.0,0.0,7.88,33.73
6731,6.76,18.63,66.56,1.62,0.0,0.0,0.0,0.0,0.0,-9.3,-25.67,-8.52,32.27,0.0,2419.79,0.0,0.0,7.93,38.11
6732,6.81,19.14,65.9,1.57,0.0,0.0,0.0,0.0,0.0,-9.3,-25.67,-8.52,41.1,23.1,2424.82,0.0,0.0,7.96,40.83
6733,7.09,20.17,57.18,1.48,0.0,0.0,0.0,0.0,0.0,-9.3,-25.67,-8.52,49.94,46.21,2429.84,0.0,0.0,7.95,40.01
6734,7.51,21.61,40.93,1.43,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,58.77,69.31,2434.87,0.0,7.94,0.0,39.21
6735,8.15,23.1,22.88,1.45,0.0,0.0,0.0,0.0,0.0,-8.07,-0.0,-8.52,67.61,69.31,2439.9,0.0,7.94,0.0,39.0
6736,8.92,25.19,8.34,1.57,0.0,0.0,0.22,0.0,0.0,-0.0,-0.0,-8.52,75.27,69.31,2444.92,0.0,7.9,0.0,35.72
6737,10.24,33.91,0.26,1.56,0.0,0.0,0.0,0.0,0.0,-8.01,-0.0,-8.52,75.03,69.31,2449.95,0.0,7.83,0.0,29.43
6738,11.33,41.25,0.0,1.59,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,82.64,69.31,2454.98,0.0,7.81,0.0,27.6
6739,11.87,43.72,0.0,1.69,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,91.47,69.31,2460.0,0.0,7.82,0.0,28.89
6740,12.45,44.79,0.0,1.71,0.0,0.0,0.0,0.0,0.0,-0.0,-20.21,-8.52,91.47,69.31,2465.03,0.0,7.84,0.0,30.21
6741,12.74,45.24,0.0,1.5,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,91.47,87.5,2470.06,0.0,7.83,0.0,28.99
6742,12.69,45.15,0.0,1.38,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,100.31,87.5,2475.08,0.0,7.79,0.0,26.21
6743,12.39,44.73,0.0,1.42,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,100.31,87.5,2480.11,0.0,7.75,0.0,22.31
6744,11.88,43.71,0.0,1.32,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,100.31,87.5,2485.14,0.0,7.74,0.0,21.28
6745,11.35,42.93,0.0,1.17,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,100.31,87.5,2490.16,0.0,7.79,0.0,25.51
6746,10.69,41.67,0.0,1.13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,100.31,87.5,2495.19,0.0,7.76,0.0,22.87
6747,10.17,40.51,0.0,1.05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,100.31,87.5,2500.22,0.0,7.8,0.0,26.71
6748,9.7,39.71,0.0,1.12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,100.31,87.5,2505.24,0.0,7.76,0.0,22.78
6749,9.36,39.65,0.0,1.22,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,100.31,87.5,2510.27,0.0,7.75,0.0,22.54
6750,9.1,39.17,0.61,1.2,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,100.31,87.5,2515.3,0.0,7.76,0.0,23.31
6751,8.79,37.34,6.2,1.17,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,109.14,87.5,2520.32,0.0,7.77,0.0,23.68
6752,8.52,38.81,14.47,1.28,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,109.14,87.5,2525.35,0.0,7.79,0.0,25.91
6753,8.25,39.79,20.74,1.27,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,109.14,87.5,2530.38,0.0,7.82,0.0,28.73
6754,8.39,41.04,24.51,1.24,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,109.14,87.5,2535.4,0.0,7.87,0.0,33.31
6755,8.76,41.71,26.22,1.27,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,109.14,87.5,2540.43,0.0,7.94,0.0,39.41
6756,8.89,41.3,25.5,1.14,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,117.98,87.5,2545.46,0.0,8.01,0.0,46.1
6757,8.96,40.18,21.94,1.11,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,126.81,87.5,2550.49,0.0,8.01,0.0,45.83
6758,9.18,39.31,15.63,1.09,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,135.65,87.5,2555.51,0.0,8.03,0.0,47.24
6759,9.38,36.73,8.46,0.99,0.0,0.0,2.86,0.0,0.0,-9.3,-0.0,-8.52,144.48,87.5,2560.54,0.0,7.95,0.0,40.59
6760,10.0,38.79,2.48,1.01,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,150.14,87.5,2565.57,0.0,7.91,0.0,36.34
6761,10.94,45.32,0.03,1.02,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,150.14,87.5,2570.59,0.0,7.82,0.0,28.93
6762,11.72,45.66,0.0,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,150.14,87.5,2575.62,0.0,7.83,0.0,29.4
6763,12.14,43.78,0.0,1.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,150.14,87.5,2580.65,0.0,7.85,0.0,31.45
6764,12.12,41.69,0.0,1.39,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,150.14,87.5,2585.67,0.0,7.88,0.0,33.8
6765,11.86,39.97,0.0,1.28,0.0,0.0,0.0,0.0,0.0,-8.62,-2.78,-8.52,150.14,87.5,2590.7,0.0,7.87,0.0,33.17
6766,11.44,38.92,0.0,1.14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,158.34,90.01,2595.73,0.0,7.84,0.0,30.22
6767,10.97,37.07,0.0,1.21,0.0,0.0,0.0,0.0,0.0,-9.3,-2.57,-8.52,158.34,90.01,2600.75,0.0,7.82,0.0,28.39
6768,10.62,35.07,0.0,1.08,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,167.17,92.32,2605.78,0.0,7.82,0.0,28.14
6769,10.42,33.58,0.0,1.0,0.0,0.0,0.58,0.0,0.0,-0.0,-0.0,-8.52,176.01,92.32,2610.81,0.0,7.91,0.0,37.07
6770,10.45,32.3,0.0,0.97,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,175.36,92.32,2615.83,0.0,7.87,0.0,33.49
6771,10.8,31.84,0.0,0.91,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,175.36,92.32,2620.86,0.0,7.85,0.0,31.59
6772,11.27,31.84,0.0,0.88,0.0,0.0,0.0,0.0,0.0,-2.6,-0.0,-8.52,175.36,92.32,2625.89,0.0,7.87,0.0,32.88
6773,11.52,31.54,0.0,0.91,0.0,0.0,0.0,0.0,0.0,-2.28,-0.0,-8.52,177.83,92.32,2630.91,0.0,7.87,0.0,33.17
6774,11.64,30.7,0.34,0.93,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.32,180.0,92.32,2635.94,0.0,7.91,0.0,36.28
6775,11.49,28.75,4.56,0.95,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.74,180.0,92.32,2640.26,0.0,8.0,0.0,45.01
6776,11.3,27.84,10.95,0.94,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.54,180.0,92.32,2640.7,0.0,8.06,0.0,50.49
6777,10.7,27.47,16.96,0.9,0.0,0.0,1.31,0.1,0.0,-0.0,-0.0,-0.0,180.0,92.32,2641.02,0.0,8.14,0.0,57.45
6778,9.71,26.95,22.4,0.96,0.0,0.0,0.0,0.0,0.0,-1.54,-0.0,-0.0,178.54,92.21,2641.02,0.0,8.15,0.0,58.49
6779,9.05,26.47,26.08,1.02,0.0,0.0,6.23,0.0,0.0,-0.0,-0.0,-0.0,180.0,92.21,2641.02,0.0,8.26,0.0,68.84
6780,8.66,26.34,27.24,1.11,8.89,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,173.08,92.21,2641.02,0.0,8.3,0.0,72.24
6781,8.44,26.99,24.64,1.07,0.0,0.0,9.3,2.38,0.0,-0.0,-0.0,-0.0,173.08,92.21,2641.02,0.0,8.31,0.0,72.84
6782,8.33,28.32,18.57,0.98,0.0,0.0,9.3,7.26,0.0,-0.0,-0.0,-0.0,162.74,89.7,2641.02,0.0,8.31,0.0,72.76
6783,8.23,28.22,10.84,0.87,6.55,0.0,0.0,15.63,0.0,-0.0,-0.0,-0.0,152.41,82.06,2641.02,0.0,8.28,0.0,70.33
6784,8.35,28.33,3.49,0.91,0.0,0.0,0.0,15.58,0.0,-0.0,-0.0,-0.0,152.41,65.6,2641.02,0.0,8.13,0.0,56.66
6785,8.92,33.32,0.04,0.94,0.0,0.0,9.3,1.61,0.0,-0.0,-0.0,-0.0,152.41,49.2,2641.02,0.0,8.1,0.0,54.13
6786,9.33,35.98,0.0,1.03,0.19,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,142.08,47.5,2641.02,0.0,8.12,0.0,55.82
6787,9.25,35.59,0.0,1.12,0.0,0.0,3.53,8.7,0.0,-0.0,-0.0,-0.0,131.74,47.5,2641.02,0.0,8.15,0.0,58.19
6788,8.82,34.06,0.0,1.14,0.0,0.0,9.3,4.77,0.0,-0.0,-0.0,-0.0,127.82,38.35,2641.02,0.0,8.15,0.0,58.09
6789,8.07,31.98,0.0,1.14,0.0,0.0,9.3,1.74,0.0,-0.0,-0.0,-0.0,117.49,33.33,2641.02,0.0,8.08,0.0,52.22
6790,7.03,29.37,0.0,1.14,0.0,0.0,7.77,0.0,0.0,-0.0,-0.0,-0.0,107.15,31.5,2641.02,0.0,8.01,0.0,45.32
6791,5.85,27.28,0.0,1.08,0.0,0.0,5.08,0.0,0.0,-0.0,-0.0,-0.0,98.52,31.5,2641.02,0.0,7.94,0.0,39.28
6792,4.62,25.4,0.0,1.05,0.0,0.0,8.25,0.0,0.0,-0.0,-0.0,-0.0,92.88,31.5,2641.02,0.0,7.94,0.0,39.32
6793,3.5,23.53,0.0,0.97,0.41,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,83.71,31.5,2641.02,0.0,7.92,0.0,37.71
6794,2.81,22.11,0.0,0.92,0.0,0.0,9.15,0.0,0.0,-0.0,-0.0,-0.0,73.38,31.5,2641.02,0.0,7.89,0.0,34.99
6795,2.66,21.42,0.0,0.91,0.0,0.0,8.32,0.0,0.0,-0.0,-0.0,-0.0,63.21,31.5,2641.02,0.0,7.87,0.0,33.31
6796,2.91,21.11,0.0,0.9,0.0,0.0,8.93,0.0,0.0,-0.0,-0.0,-0.0,53.97,31.5,2641.02,0.0,7.88,0.0,33.85
6797,3.32,20.8,0.0,0.92,0.15,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,44.04,31.5,2641.02,0.0,7.89,0.0,34.5
6798,3.77,20.47,0.52,1.07,0.99,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,33.71,31.5,2641.02,0.0,7.9,0.0,36.12
6799,4.12,20.29,8.2,1.31,0.0,0.0,9.14,0.0,0.0,-0.0,-0.0,-0.0,23.38,31.5,2641.02,0.0,7.98,0.0,43.06
6800,4.43,22.94,21.97,1.39,0.0,0.0,0.0,0.0,0.0,-0.23,-0.0,-0.0,13.22,31.5,2641.02,0.0,8.06,0.0,50.49
6801,4.61,25.02,37.02,1.48,0.0,0.0,0.0,0.0,0.0,-9.3,-2.36,-0.0,13.44,31.5,2641.02,0.0,8.13,0.0,56.48
6802,4.55,24.7,50.73,1.59,0.0,0.0,0.0,0.0,0.0,-9.3,-12.95,-0.0,22.28,33.62,2641.02,0.0,8.16,0.0,59.32
6803,4.11,23.3,59.15,1.43,0.0,0.0,0.0,0.0,0.0,-9.3,-10.0,-0.0,31.11,45.27,2641.02,0.0,8.26,0.0,68.69
6804,3.87,23.17,58.14,1.34,0.0,0.0,0.0,0.0,0.0,-9.3,-4.72,-0.0,39.95,54.27,2641.02,0.0,8.3,0.0,72.5
6805,4.26,24.17,49.11,1.2,0.0,0.0,0.0,0.0,0.0,-4.63,-0.0,-0.0,48.78,58.51,2641.02,0.0,8.32,0.0,74.12
6806,4.84,25.54,38.65,1.24,0.0,0.0,6.03,0.0,0.0,-0.0,-0.0,-0.0,53.18,58.51,2641.02,0.0,8.35,0.0,76.3
6807,5.44,26.34,23.34,1.08,0.0,0.0,9.3,1.74,0.0,-0.0,-0.0,-0.0,46.48,58.51,2641.02,0.0,8.25,0.0,67.23
6808,5.94,27.26,7.43,1.06,7.92,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,36.15,56.68,2641.02,0.0,8.15,0.0,58.91
6809,6.22,29.97,0.06,1.15,0.0,0.0,0.0,16.7,0.0,-0.0,-0.0,-0.0,25.82,56.68,2641.02,0.0,8.1,0.0,54.11
6810,6.49,31.57,0.0,1.37,0.0,0.0,0.0,16.42,0.0,-0.0,-0.0,-0.0,25.82,39.1,2641.02,0.0,8.12,0.0,55.85
6811,6.49,31.75,0.0,1.66,12.86,0.0,0.0,5.37,0.0,-0.0,-0.0,-0.0,25.82,21.81,2641.02,0.0,8.15,0.0,58.14
6812,5.95,31.13,0.0,1.91,12.86,0.0,0.0,6.2,0.0,-0.0,-0.0,-0.0,25.82,16.16,2641.02,0.0,8.15,0.0,58.06
6813,5.19,30.08,0.0,1.56,0.0,0.0,9.3,6.09,0.0,-0.0,-0.0,-0.0,25.82,9.63,2641.02,0.0,8.08,0.0,52.22
6814,5.13,28.62,0.0,1.45,0.89,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,15.48,3.22,2641.02,0.0,8.01,0.0,45.39
6815,5.61,27.59,0.0,1.37,0.0,0.0,4.13,0.0,0.0,-0.0,-0.0,-0.0,5.15,3.22,2641.02,0.0,7.93,0.0,38.7
