hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
7246,3.65,21.41,0.0,2.29,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.79,0.0,0.0,25.88
7247,3.54,20.91,0.0,2.23,0.0,0.0,0.0,0.0,0.0,-1.67,-0.0,-0.0,0.0,0.0,0.0,0.0,7.74,0.0,21.01
7248,3.43,20.32,0.0,2.09,0.0,0.0,0.0,0.0,0.0,-2.04,-0.0,-0.0,1.58,0.0,0.0,7.77,0.0,0.0,23.81
7249,3.45,19.78,0.0,1.98,0.0,0.0,0.92,0.0,0.0,-0.0,-0.0,-0.0,3.52,0.0,0.0,0.0,7.79,0.0,26.13
7250,3.61,19.46,0.0,1.86,0.0,0.0,0.0,0.0,0.0,-1.4,-0.0,-0.0,2.49,0.0,0.0,0.0,7.77,0.0,23.51
7251,3.83,19.41,0.0,1.6,0.0,0.0,2.82,-0.0,-0.0,-0.0,-0.0,-0.0,3.83,0.0,0.0,6.48,1.33,0.0,27.66
7252,4.19,19.62,0.0,1.5,0.0,0.0,0.0,0.0,0.0,-0.6,-0.0,-0.0,0.7,0.0,0.0,0.0,0.0,7.78,24.71
7253,4.63,19.66,0.0,1.51,0.0,0.0,0.07,0.0,-0.0,-0.0,-0.0,-0.0,1.27,0.0,0.0,7.79,0.0,0.0,25.88
7254,4.97,19.18,0.2,1.52,0.0,0.0,1.07,-0.0,-0.0,-0.0,-0.0,-0.0,1.19,0.0,0.0,7.8,0.0,0.0,26.94
7255,5.08,17.32,9.86,1.55,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.79,25.6
7256,4.67,14.27,27.56,1.78,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.8,27.12
7257,4.36,13.26,43.71,1.85,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.83,0.0,29.7
7258,4.23,12.94,53.78,1.94,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.87,0.0,33.45
7259,4.06,11.67,58.73,1.94,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.97,42.31
7260,3.84,10.22,57.84,1.92,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.96,41.56
7261,3.69,9.38,50.89,1.91,0.0,0.0,0.0,0.0,0.0,-3.58,-0.0,-0.0,0.0,0.0,0.0,0.0,7.89,0.0,35.13
7262,3.61,9.02,38.4,1.78,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,3.4,0.0,0.0,0.0,0.0,7.86,32.57
7263,3.67,9.11,22.09,1.61,0.0,0.0,0.0,0.0,0.0,-7.97,-0.0,-0.0,12.23,0.0,0.0,7.82,0.0,0.0,28.51
7264,4.25,12.05,3.57,1.48,0.0,0.0,6.8,0.0,0.0,-0.0,-0.0,-0.0,19.8,0.0,0.0,0.0,0.0,7.82,28.15
7265,5.13,16.33,0.0,1.56,0.0,0.0,5.43,0.0,0.0,-0.0,-0.0,-0.0,12.25,0.0,0.0,0.0,0.0,7.82,28.44
7266,5.86,19.83,0.0,1.61,0.0,0.0,2.07,0.0,-0.0,-0.0,-0.0,-0.0,6.21,0.0,0.0,0.0,7.83,0.0,29.38
7267,6.33,22.44,0.0,1.87,0.0,0.0,1.06,0.0,-0.0,-0.0,-0.0,-0.0,3.91,0.0,0.0,0.0,0.0,7.86,31.7
7268,6.54,24.18,0.0,1.94,0.0,0.0,1.68,0.0,-0.0,-0.0,-0.0,-0.0,2.73,0.0,0.0,0.0,7.88,0.0,34.34
7269,6.55,24.84,0.0,1.84,0.0,0.0,0.78,-0.0,-0.0,-0.0,-0.0,-0.0,0.86,0.0,0.0,0.0,7.88,0.0,34.01
7270,6.73,24.44,0.0,1.63,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.85,31.35
7271,6.94,23.95,0.0,1.64,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.79,0.0,0.0,25.55
7272,7.03,23.32,0.0,1.69,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.79,0.0,25.74
7273,7.19,22.7,0.0,1.64,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.76,0.0,0.0,23.09
7274,7.25,22.3,0.0,1.57,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.78,0.0,0.0,25.14
7275,7.51,21.95,0.0,1.42,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.82,0.0,28.62
7276,7.99,22.33,0.0,1.27,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.83,29.66
7277,8.67,23.28,0.0,1.29,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.76,0.0,0.0,23.49
7278,9.28,25.1,0.03,1.27,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.83,0.0,29.22
7279,9.91,26.44,4.15,1.26,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.77,0.0,0.0,24.37
7280,10.27,25.45,13.35,1.31,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.81,0.0,27.59
7281,11.05,28.38,22.13,1.39,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.84,0.0,30.5
7282,11.91,35.19,29.93,1.41,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.9,36.07
7283,12.29,40.49,34.77,1.55,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.0,45.23
7284,12.53,43.67,34.13,1.54,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.04,48.8
7285,12.84,45.85,29.0,1.55,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.95,0.0,0.0,40.62
7286,13.46,47.62,20.76,1.43,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.87,0.0,32.7
7287,14.18,48.99,11.15,1.35,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.8,0.0,0.0,26.48
7288,14.4,50.11,2.15,1.26,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.79,0.0,26.12
7289,14.59,51.25,0.0,1.31,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.8,0.0,0.0,26.36
7290,14.68,51.44,0.0,1.44,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.8,26.41
7291,14.46,50.95,0.0,1.66,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.82,0.0,0.0,28.77
7292,14.24,51.44,0.0,1.68,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.84,0.0,0.0,29.92
7293,14.07,52.11,0.0,1.57,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.82,0.0,28.93
7294,13.67,50.88,0.0,1.5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.82,0.0,28.41
7295,13.35,48.88,0.0,1.69,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.8,26.68
7296,13.37,47.57,0.0,1.64,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.77,0.0,24.08
7297,13.31,46.39,0.0,1.49,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.88,0.0,0.0,33.69
7298,13.25,45.55,0.0,1.4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.85,31.05
7299,13.47,45.02,0.0,1.35,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.84,0.0,0.0,30.49
7300,13.83,44.76,0.0,1.28,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.83,29.27
7301,14.04,45.4,0.0,1.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.82,0.0,0.0,28.43
7302,14.17,45.68,0.1,1.24,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.83,0.0,29.72
7303,14.16,44.39,8.95,1.31,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-35.89,0.0,0.0,0.0,7.87,0.0,0.0,32.92
7304,13.9,42.6,29.98,1.39,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-53.24,0.0,0.0,21.17,7.89,0.0,0.0,34.63
7305,13.58,52.91,49.53,1.54,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-78.12,0.0,0.0,52.59,0.0,0.0,7.94,39.44
7306,12.96,54.94,62.53,1.63,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-88.93,0.0,0.0,98.68,0.0,0.0,7.98,43.13
7307,12.26,53.71,70.9,1.74,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-93.41,0.0,0.0,151.15,0.0,8.0,0.0,45.21
7308,11.79,53.37,71.67,1.79,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-92.36,0.0,0.0,206.26,0.0,0.0,8.02,46.27
7309,11.68,54.23,65.59,1.73,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-88.95,0.0,0.0,260.75,0.0,0.0,7.99,44.28
7310,11.89,54.94,53.14,1.72,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-81.75,0.0,0.0,313.24,0.0,7.95,0.0,39.94
7311,12.39,52.99,34.1,1.6,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-66.08,0.0,0.0,361.47,0.0,7.89,0.0,35.0
7312,13.02,49.54,7.62,1.5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-38.09,0.0,0.0,400.46,0.0,7.88,0.0,33.58
7313,13.74,50.72,0.0,1.47,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-31.37,0.0,0.0,422.93,0.0,7.89,0.0,34.56
7314,14.12,50.02,0.0,1.79,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-28.87,0.0,0.0,441.44,0.0,7.91,0.0,37.06
7315,14.26,48.36,0.0,2.09,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-23.11,0.0,0.0,458.47,0.0,0.0,7.96,41.61
7316,14.2,46.86,0.0,2.13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-19.47,0.0,0.0,472.11,0.0,0.0,7.99,43.72
7317,13.93,44.05,0.0,1.88,0.0,0.0,-0.0,0.0,0.0,-9.3,-0.0,-9.08,0.0,0.0,483.6,0.0,0.0,7.96,41.48
7318,13.43,41.22,0.0,1.65,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.77,8.84,0.0,488.96,0.0,0.0,7.93,38.23
7319,12.81,37.72,0.0,1.79,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-10.4,17.67,0.0,494.13,0.0,0.0,7.87,32.62
7320,12.14,34.18,0.0,1.69,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-4.43,26.5,0.0,500.27,0.0,0.0,7.88,34.29
7321,11.46,30.4,0.0,1.59,0.0,0.0,0.0,0.0,0.0,-5.84,-0.0,-0.0,35.34,0.0,502.88,7.92,0.0,0.0,37.62
7322,10.86,27.45,0.0,1.49,0.0,0.0,0.0,0.0,0.0,-3.03,-0.0,-0.0,40.89,0.0,502.88,7.91,0.0,0.0,36.77
7323,10.41,25.72,0.0,1.43,0.0,0.0,1.12,0.0,0.0,-0.0,-0.0,-0.0,43.77,0.0,502.88,0.0,7.93,0.0,38.68
7324,10.02,25.05,0.0,1.26,0.0,0.0,1.83,0.0,0.0,-0.0,-0.0,-0.0,42.53,0.0,502.88,0.0,7.93,0.0,38.16
7325,9.68,24.36,0.0,1.17,0.0,0.0,5.56,0.0,0.0,-0.0,-0.0,-0.0,40.49,0.0,502.88,0.0,0.0,7.96,40.77
7326,9.4,23.63,0.15,1.19,0.66,0.0,9.3,-0.0,-0.0,-0.0,-0.0,-0.0,34.31,0.0,502.88,0.0,7.99,0.0,44.32
7327,9.15,22.67,13.35,1.32,0.0,0.0,0.0,0.0,0.0,-0.63,-0.0,-0.0,23.98,0.0,502.88,0.0,0.0,8.01,45.86
7328,8.57,20.78,38.25,1.27,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-6.96,24.58,0.0,502.88,0.0,8.09,0.0,52.61
7329,8.0,20.19,58.36,1.44,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-20.42,33.41,0.0,506.99,0.0,8.15,0.0,58.27
7330,7.81,21.97,72.8,1.41,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-32.15,42.25,0.0,519.03,0.0,0.0,8.19,62.55
7331,7.83,23.94,80.71,1.32,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-39.39,51.08,0.0,538.0,0.0,0.0,8.22,65.11
7332,7.92,25.5,80.18,1.4,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-39.26,59.92,0.0,561.24,0.0,8.24,0.0,66.44
7333,8.08,26.61,72.52,1.44,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-40.58,68.75,0.0,584.41,8.15,0.0,0.0,58.76
7334,8.26,26.86,59.07,1.4,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-30.38,77.59,0.0,608.35,8.12,0.0,0.0,55.91
7335,8.75,25.97,39.25,1.3,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-11.76,86.42,0.0,626.27,8.1,0.0,0.0,54.2
7336,9.69,27.72,9.8,1.27,0.0,0.0,3.72,0.0,0.0,-0.0,-0.0,-0.0,95.26,0.0,633.21,0.0,0.0,8.08,52.21
7337,10.51,31.82,0.0,1.3,0.0,0.0,8.63,0.0,0.0,-0.0,-0.0,-0.0,91.12,0.0,633.21,0.0,0.0,8.08,52.26
7338,10.93,33.72,0.0,1.59,0.0,0.0,9.25,0.0,0.0,-0.0,-0.0,-0.0,81.53,0.0,633.21,0.0,8.12,0.0,55.49
7339,11.14,33.89,0.0,1.8,2.46,0.0,9.3,0.0,-0.0,-0.0,-0.0,-0.0,71.25,0.0,633.21,0.0,0.0,8.15,58.59
7340,11.19,32.9,0.0,1.79,2.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,60.92,0.0,633.21,0.0,8.14,0.0,57.19
7341,11.11,30.94,0.0,1.58,0.0,0.0,8.11,-0.0,-0.0,-0.0,-0.0,-0.0,50.58,0.0,633.21,0.0,8.08,0.0,51.74
7342,10.93,28.82,0.0,1.53,0.0,0.0,5.62,0.0,0.0,-0.0,-0.0,-0.0,41.57,0.0,633.21,0.0,0.0,8.02,46.9
7343,10.65,27.53,0.0,1.52,0.0,0.0,0.71,0.0,0.0,-0.0,-0.0,-0.0,35.32,0.0,633.21,0.0,0.0,7.95,40.4
7344,10.41,26.96,0.0,1.51,0.0,0.0,1.56,0.0,0.0,-0.0,-0.0,-0.0,34.54,0.0,633.21,0.0,0.0,7.95,40.44
7345,10.18,26.51,0.0,1.31,0.0,0.0,2.22,0.0,0.0,-0.0,-0.0,-0.0,32.81,0.0,633.21,0.0,7.95,0.0,40.21
7346,9.99,26.02,0.0,1.26,0.0,0.0,0.09,0.0,0.0,-0.0,-0.0,-0.0,30.34,0.0,633.21,7.92,0.0,0.0,37.36
7347,10.03,25.53,0.0,1.26,0.0,0.0,0.42,0.0,0.0,-0.0,-0.0,-0.0,30.24,0.0,633.21,7.92,0.0,0.0,37.24
7348,10.22,25.37,0.0,1.26,0.0,0.0,0.27,-0.0,-0.0,-0.0,-0.0,-0.0,29.77,0.0,633.21,0.0,7.91,0.0,37.12
7349,10.41,25.45,0.0,1.16,0.0,0.0,0.24,-0.0,-0.0,-0.0,-0.0,-0.0,29.47,0.0,633.21,0.0,7.92,0.0,37.27
7350,10.54,25.1,0.1,1.16,0.0,0.0,3.29,-0.0,-0.0,-0.0,-0.0,-0.0,29.2,0.0,633.21,6.01,1.93,0.0,40.18
7351,10.6,23.48,13.94,1.36,0.0,0.0,0.0,0.0,0.0,-3.05,-0.0,-0.0,25.55,0.0,633.21,0.0,8.02,0.0,46.33
7352,10.47,20.74,38.14,1.61,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.01,28.45,0.0,633.21,0.0,8.11,0.0,54.66
7353,10.02,21.53,57.99,1.72,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-18.76,37.29,0.0,637.35,0.0,8.2,0.0,63.2
7354,9.75,23.48,70.59,1.8,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-29.34,46.12,0.0,648.41,8.24,0.0,0.0,66.98
7355,9.43,24.47,77.71,1.59,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-37.81,54.96,0.0,665.72,8.23,0.0,0.0,66.08
7356,9.2,25.18,79.5,1.63,0.0,0.0,0.0,0.0,0.0,-9.3,-7.27,-31.69,63.79,0.0,688.03,0.0,8.25,0.0,67.25
7357,9.1,25.77,73.22,1.47,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-35.38,72.63,6.54,706.73,0.0,0.0,8.22,64.89
7358,9.09,26.11,59.91,1.42,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-31.18,81.46,6.54,727.6,0.0,0.0,8.12,56.06
7359,9.19,25.29,39.36,1.5,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,90.3,6.54,746.0,0.0,0.0,8.11,54.52
7360,9.57,25.9,8.81,1.52,0.0,0.0,5.96,0.0,0.0,-0.0,-0.0,-0.0,99.13,6.54,746.0,0.0,0.0,8.08,51.78
7361,9.96,29.02,0.0,1.48,0.27,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,92.5,6.54,746.0,0.0,0.0,8.06,50.02
7362,10.13,30.1,0.0,1.83,2.66,0.0,9.3,0.0,-0.0,-0.0,-0.0,-0.0,82.17,6.54,746.0,0.0,0.0,8.1,54.02
7363,10.14,30.06,0.0,2.07,6.01,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,71.84,6.54,746.0,0.0,8.14,0.0,57.58
7364,10.02,29.42,0.0,2.0,12.86,0.0,1.87,0.0,-0.0,-0.0,-0.0,-0.0,61.5,6.54,746.0,7.43,0.69,0.0,56.17
7365,9.73,28.42,0.0,1.73,9.2,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,59.43,6.54,746.0,0.0,4.38,3.66,49.07
7366,9.3,26.91,0.0,1.45,5.83,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,59.43,6.54,746.0,7.98,0.0,0.0,43.48
7367,8.75,25.16,0.0,1.35,0.0,0.0,1.31,0.0,0.0,-0.0,-0.0,-0.0,59.43,6.54,746.0,0.0,0.0,7.91,36.58
7368,8.14,23.23,0.0,1.36,0.0,0.0,3.69,0.0,0.0,-0.0,-0.0,-0.0,57.97,6.54,746.0,0.0,0.0,7.91,36.43
7369,7.59,21.73,0.0,1.26,0.0,0.0,6.63,0.0,0.0,-0.0,-0.0,-0.0,53.87,6.54,746.0,0.0,7.92,0.0,37.21
7370,7.17,20.8,0.0,1.25,7.67,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,46.5,6.54,746.0,0.0,7.91,0.0,36.88
7371,6.96,19.68,0.0,1.23,0.46,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,46.5,6.54,746.0,0.0,0.0,7.92,37.64
7372,6.82,18.67,0.0,1.21,10.23,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,36.17,6.54,746.0,7.91,0.0,0.0,36.92
7373,6.71,18.05,0.0,1.17,9.3,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,36.17,6.54,746.0,7.89,0.0,0.0,35.24
7374,6.63,17.7,0.08,1.18,12.25,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,36.17,6.54,746.0,0.0,7.31,0.61,37.84
7375,6.53,17.03,9.88,1.33,12.71,0.0,3.36,0.0,0.0,-0.0,-0.0,-0.0,36.17,6.54,746.0,5.94,1.97,0.15,50.84
