hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
2276,15.39,51.61,0.0,4.69,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.06,0.0,50.5
2277,15.49,52.53,0.0,4.73,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.05,0.0,49.07
2278,15.42,54.04,0.0,4.63,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.04,0.0,48.59
2279,15.27,55.77,0.0,4.78,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.01,0.0,45.85
2280,15.03,56.82,0.0,4.49,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.0,0.0,44.58
2281,14.72,55.94,0.0,3.97,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.99,0.0,43.81
2282,14.43,54.28,0.0,3.85,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.97,0.0,42.32
2283,14.03,51.99,0.0,3.91,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.96,0.0,41.5
2284,13.67,48.91,0.0,3.86,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.96,0.0,41.59
2285,13.5,47.57,0.32,3.85,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.96,0.0,40.81
2286,12.82,44.61,9.22,3.89,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.99,0.0,44.02
2287,12.64,50.28,26.84,4.3,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.03,47.21
2288,13.1,55.34,45.6,4.51,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.12,55.55
2289,13.84,58.82,62.41,4.62,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.21,64.34
2290,14.47,62.48,72.68,4.69,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.22,64.89
2291,14.89,66.33,77.24,4.66,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.21,63.61
2292,15.31,69.38,76.79,4.73,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.21,63.97
2293,15.58,70.35,70.03,4.61,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.2,62.6
2294,15.69,68.98,57.29,4.36,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.2,62.83
2295,15.73,65.95,40.71,4.1,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.18,61.01
2296,15.68,63.27,21.85,4.17,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.14,57.94
2297,15.59,62.04,5.4,4.32,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,8.84,0.0,0.0,0.0,8.11,0.0,55.11
2298,15.63,62.6,0.02,4.56,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,8.84,0.0,0.0,0.0,8.07,0.0,50.81
2299,15.7,63.01,0.0,4.75,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,8.84,0.0,0.0,0.0,8.05,0.0,49.26
2300,15.7,63.52,0.0,4.86,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,8.84,0.0,0.0,0.0,8.07,0.0,51.21
2301,15.58,64.05,0.0,4.85,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,8.84,0.0,0.0,0.0,8.05,0.0,49.19
2302,15.55,64.23,0.0,4.7,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,8.84,0.0,0.0,0.0,8.04,0.0,48.52
2303,15.45,63.72,0.0,4.74,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,17.67,0.0,0.0,0.0,7.98,0.0,42.88
2304,15.37,62.02,0.0,4.69,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,17.67,0.0,0.0,0.0,7.98,0.0,42.94
2305,15.33,60.57,0.0,4.57,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,17.67,0.0,0.0,0.0,7.96,0.0,40.78
2306,15.25,59.16,0.0,4.46,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,17.67,0.0,0.0,0.0,7.96,0.0,40.88
2307,15.12,57.06,0.0,4.42,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,17.67,0.0,0.0,0.0,7.93,0.0,38.79
2308,14.93,53.83,0.0,4.28,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,26.51,0.0,0.0,0.0,7.93,0.0,38.9
2309,14.75,51.54,0.3,4.38,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,26.51,0.0,0.0,0.0,7.93,0.0,38.61
2310,14.31,47.89,6.51,4.55,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,26.51,0.0,0.0,0.0,7.95,0.0,40.1
2311,13.95,54.29,16.89,4.72,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,26.51,0.0,0.0,0.0,0.0,8.02,46.29
2312,13.61,57.72,31.98,4.89,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,35.34,0.0,0.0,0.0,0.0,8.06,50.41
2313,13.22,57.38,51.68,4.92,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,44.18,0.0,0.0,0.0,0.0,8.12,55.69
2314,13.21,57.53,64.59,4.87,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,53.01,0.0,0.0,0.0,0.0,8.16,59.75
2315,13.64,59.71,70.06,4.8,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,61.85,0.0,0.0,0.0,0.0,8.15,58.07
2316,14.19,62.82,69.88,4.82,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,70.68,0.0,0.0,0.0,0.0,8.13,57.12
2317,14.49,64.63,64.12,4.84,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,79.52,0.0,0.0,0.0,0.0,8.11,55.15
2318,14.53,63.95,53.44,4.71,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,88.35,0.0,0.0,0.0,0.0,8.1,54.24
2319,14.37,60.69,37.16,4.67,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,97.19,0.0,0.0,0.0,0.0,8.1,53.91
2320,13.97,53.76,19.22,4.6,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,106.02,0.0,0.0,0.0,8.09,0.0,52.68
2321,13.42,44.32,4.27,4.61,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,106.02,0.0,0.0,0.0,8.08,0.0,52.5
2322,13.06,40.24,0.02,4.75,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,106.02,0.0,0.0,0.0,8.06,0.0,50.53
2323,13.0,39.29,0.0,4.89,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,106.02,0.0,0.0,0.0,8.04,0.0,48.89
2324,13.2,39.66,0.0,4.96,0.0,0.0,0.0,0.0,0.0,-6.79,-0.0,-0.0,106.02,0.0,0.0,0.0,8.07,0.0,51.03
2325,13.34,40.35,0.0,4.94,0.0,0.0,0.0,0.0,0.0,-2.35,-0.0,-0.0,112.47,0.0,0.0,0.0,8.05,0.0,49.64
2326,13.2,40.1,0.0,4.82,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,114.71,0.0,0.0,0.0,8.03,0.0,47.53
2327,12.93,39.89,0.0,4.92,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,114.71,0.0,0.0,0.0,7.99,0.0,43.75
2328,12.54,38.75,0.0,4.89,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,114.71,0.0,0.0,0.0,7.97,0.0,42.01
2329,12.02,37.58,0.0,4.73,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,114.71,0.0,0.0,0.0,7.98,0.0,42.81
2330,11.39,36.58,0.0,4.66,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,114.71,0.0,0.0,0.0,7.97,0.0,41.79
2331,10.8,35.49,0.0,4.58,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,114.71,0.0,0.0,0.0,7.96,0.0,41.46
2332,10.3,34.38,0.0,4.46,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,114.71,0.0,0.0,0.0,7.97,0.0,42.53
2333,9.85,32.39,0.35,4.36,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,114.71,0.0,0.0,0.0,7.96,0.0,41.35
2334,9.13,29.83,9.31,4.45,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,114.71,0.0,0.0,0.0,8.0,0.0,44.53
2335,8.9,32.72,28.65,4.61,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,114.71,0.0,0.0,0.0,8.01,0.0,46.07
2336,9.05,35.06,51.31,4.9,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,114.71,0.0,0.0,0.0,0.0,8.09,52.71
2337,8.54,35.02,70.2,4.89,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,123.54,0.0,0.0,0.0,0.0,8.13,56.92
2338,7.79,35.03,80.73,4.93,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,132.38,0.0,0.0,0.0,0.0,8.17,59.99
2339,7.24,35.18,84.31,4.89,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,141.21,0.0,0.0,0.0,0.0,8.16,59.49
2340,6.95,35.17,82.62,4.91,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,150.05,0.0,0.0,0.0,0.0,8.15,58.23
2341,6.84,35.09,75.48,4.83,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,158.88,0.0,0.0,0.0,0.0,8.12,56.05
2342,6.82,34.55,63.24,4.64,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,167.72,0.0,0.0,0.0,0.0,8.11,55.17
2343,6.83,33.85,46.56,4.49,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,176.55,0.0,0.0,0.0,8.1,0.0,54.23
2344,6.78,31.15,26.57,4.59,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,176.55,0.0,0.0,0.0,8.09,0.0,53.21
2345,6.37,26.59,7.21,4.55,5.07,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,176.55,0.0,0.0,0.0,8.05,0.0,49.79
2346,6.3,26.69,0.08,4.62,12.86,0.0,0.0,0.0,0.0,-3.63,-0.0,-0.0,176.55,0.0,0.0,0.0,8.02,0.0,46.91
2347,6.4,27.4,0.0,4.81,8.43,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,180.0,0.0,0.0,0.0,8.02,0.0,47.05
2348,6.28,26.22,0.0,5.06,0.15,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,180.0,0.0,0.0,0.0,8.02,0.0,47.01
2349,6.15,24.46,0.0,5.0,3.43,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,169.67,0.0,0.0,0.0,8.04,0.0,48.34
2350,6.02,22.31,0.0,4.92,6.89,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,159.33,0.0,0.0,0.0,8.05,0.0,49.44
2351,5.92,20.29,0.0,4.78,0.75,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,149.0,0.0,0.0,0.0,7.96,0.0,41.04
2352,5.94,18.66,0.0,4.78,3.79,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,138.67,0.0,0.0,0.0,7.97,0.0,42.47
2353,6.05,17.27,0.0,4.67,1.31,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,128.33,0.0,0.0,0.0,7.93,0.0,38.6
2354,6.16,15.97,0.0,4.52,8.38,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,118.0,0.0,0.0,0.0,7.89,0.0,35.03
2355,6.2,14.91,0.0,4.45,8.28,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,118.0,0.0,0.0,0.0,7.88,0.0,33.83
2356,6.1,13.74,0.0,4.4,1.14,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,118.0,0.0,0.0,0.0,7.89,0.0,34.69
2357,6.0,12.57,0.48,4.36,0.87,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,107.67,0.0,0.0,0.0,7.88,0.0,33.57
2358,5.7,10.99,9.26,4.37,3.18,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,97.33,0.0,0.0,0.0,7.88,0.0,33.49
2359,5.18,10.69,23.93,4.69,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,97.33,0.0,0.0,0.0,7.87,0.0,33.14
2360,5.11,12.08,40.47,4.89,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,97.33,0.0,0.0,0.0,7.87,0.0,32.71
2361,4.98,12.28,53.68,5.04,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,97.33,0.0,0.0,0.0,7.91,0.0,36.3
2362,4.65,12.25,60.17,4.97,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,97.33,0.0,0.0,0.0,7.99,0.0,44.31
2363,4.94,13.46,61.16,4.79,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,97.33,0.0,0.0,0.0,8.0,0.0,45.12
2364,5.55,15.41,58.24,4.89,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,97.33,0.0,0.0,0.0,8.01,0.0,45.84
2365,6.27,17.46,51.96,4.82,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,97.33,0.0,0.0,0.0,8.01,0.0,45.85
2366,6.7,18.96,41.45,4.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,97.33,0.0,0.0,0.0,7.98,0.0,43.11
2367,6.83,20.16,29.06,4.54,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,97.33,0.0,0.0,0.0,7.92,0.0,37.48
2368,6.74,20.3,16.05,4.65,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,97.33,0.0,0.0,0.0,7.89,0.0,35.14
2369,6.51,19.0,4.91,4.83,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,106.17,0.0,0.0,0.0,7.89,0.0,34.65
2370,6.58,20.71,0.08,4.87,0.0,0.0,1.55,0.0,0.0,-0.0,-0.0,-0.0,106.17,0.0,0.0,0.0,7.88,0.0,33.78
2371,6.67,22.76,0.0,5.06,0.35,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,104.45,0.0,0.0,0.0,7.89,0.0,34.84
2372,6.63,23.51,0.0,5.17,0.62,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,104.45,0.0,0.0,0.0,7.9,0.0,35.92
2373,6.57,23.56,0.0,5.14,0.0,0.0,1.18,0.0,0.0,-0.0,-0.0,-0.0,104.45,0.0,0.0,0.0,7.91,0.0,36.45
2374,6.58,23.38,0.0,5.0,0.0,0.0,0.57,0.0,0.0,-0.0,-0.0,-0.0,103.13,0.0,0.0,0.0,7.9,0.0,35.53
2375,6.72,23.17,0.0,4.96,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,102.49,0.0,0.0,0.0,7.86,0.0,31.86
2376,6.65,21.68,0.0,4.89,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,102.49,0.0,0.0,0.0,7.86,0.0,32.35
2377,6.58,19.81,0.0,4.82,1.43,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,102.49,0.0,0.0,0.0,7.97,0.0,41.94
2378,6.7,17.96,0.0,4.67,0.61,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,92.16,0.0,0.0,0.0,7.94,0.0,39.24
2379,6.93,16.97,0.0,4.54,2.07,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,81.83,0.0,0.0,0.0,7.94,0.0,39.81
2380,7.11,17.15,0.0,4.4,1.31,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,71.49,0.0,0.0,0.0,7.94,0.0,39.27
2381,7.14,18.19,0.46,4.41,7.83,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,61.16,0.0,0.0,0.0,7.93,0.0,38.04
2382,6.84,19.14,7.18,4.25,0.0,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,61.16,0.0,0.0,0.0,7.93,0.0,38.41
2383,6.46,21.68,21.2,4.37,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,60.05,0.0,0.0,0.0,7.93,0.0,38.27
2384,6.09,25.03,37.67,4.47,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,68.88,0.0,0.0,0.0,7.97,0.0,42.29
2385,6.04,27.02,51.18,4.57,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,68.88,0.0,0.0,0.0,8.04,0.0,48.51
2386,6.32,28.62,59.27,4.7,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,68.88,0.0,0.0,0.0,0.0,8.09,52.62
2387,6.77,31.01,61.31,4.65,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,77.72,0.0,0.0,0.0,0.0,8.08,52.2
2388,7.02,33.81,58.96,4.54,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,86.55,0.0,0.0,0.0,0.0,8.11,54.82
2389,7.03,36.29,51.85,4.53,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,95.39,0.0,0.0,0.0,8.13,0.0,56.78
2390,6.98,37.77,43.53,4.4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,95.39,0.0,0.0,0.0,8.12,0.0,56.01
2391,6.77,38.05,32.16,4.26,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,95.39,0.0,0.0,0.0,8.09,0.0,52.72
2392,6.42,36.56,18.93,4.29,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,95.39,0.0,0.0,0.0,8.02,0.0,46.85
2393,5.93,32.55,6.06,4.27,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,95.39,0.0,0.0,0.0,7.98,0.0,43.21
2394,5.66,33.68,0.11,4.36,1.49,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,95.39,0.0,0.0,0.0,8.0,0.0,45.29
2395,5.42,34.85,0.0,4.52,3.71,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,95.39,0.0,0.0,0.0,8.04,0.0,48.51
2396,5.08,33.06,0.0,4.82,4.48,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,95.39,0.0,0.0,0.0,8.03,0.0,47.45
2397,4.73,30.67,0.0,4.8,12.86,0.0,0.0,0.0,0.0,-6.96,-0.0,-0.0,95.39,0.0,0.0,0.0,8.01,0.0,46.1
2398,4.56,28.86,0.0,4.69,0.42,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,102.0,0.0,0.0,0.0,8.03,0.0,47.84
2399,4.53,27.39,0.0,4.66,5.42,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,91.67,0.0,0.0,0.0,7.97,0.0,41.99
2400,4.52,25.65,0.0,4.5,8.47,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,91.67,0.0,0.0,0.0,7.98,0.0,43.14
2401,4.53,23.51,0.0,4.34,3.25,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,91.67,0.0,0.0,0.0,8.0,0.0,44.93
2402,4.48,21.86,0.0,4.28,1.15,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,81.34,0.0,0.0,0.0,7.96,0.0,41.07
2403,4.33,20.54,0.0,3.99,4.34,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,71.0,0.0,0.0,0.0,7.97,0.0,42.5
2404,4.06,19.08,0.0,3.89,4.83,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,60.67,0.0,0.0,0.0,7.96,0.0,41.16
2405,3.68,17.69,0.55,3.82,4.63,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,50.34,0.0,0.0,0.0,7.94,0.0,39.67
2406,3.02,16.44,9.52,3.91,8.48,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,40.0,0.0,0.0,0.0,7.96,0.0,41.38
2407,2.38,17.37,27.26,3.93,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,40.0,0.0,0.0,0.0,7.97,0.0,42.5
2408,2.09,19.2,46.03,3.99,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,40.0,0.0,0.0,0.0,8.0,0.0,45.18
2409,1.92,19.13,60.76,4.2,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,40.0,0.0,0.0,0.0,8.07,0.0,51.21
2410,2.1,18.58,67.84,4.21,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,40.0,0.0,0.0,0.0,8.1,0.0,54.37
2411,2.65,19.46,71.14,4.09,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,40.0,0.0,0.0,0.0,8.13,0.0,56.56
2412,3.43,21.52,69.02,3.91,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,40.0,0.0,0.0,0.0,8.16,0.0,59.15
2413,4.35,24.04,63.45,3.83,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,40.0,0.0,0.0,0.0,8.17,0.0,60.47
2414,5.33,26.45,52.81,3.69,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,40.0,0.0,0.0,0.0,8.15,0.0,58.9
2415,6.31,28.51,37.39,3.61,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,40.0,0.0,0.0,0.0,8.12,0.0,55.66
2416,7.11,29.12,20.55,3.55,0.0,0.0,0.0,0.0,0.0,-8.25,-0.0,-0.0,40.0,0.0,0.0,0.0,8.08,0.0,52.09
2417,7.56,27.12,6.21,3.5,1.42,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,47.84,0.0,0.0,0.0,8.01,0.0,45.82
2418,7.79,28.27,0.12,3.64,9.27,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,47.84,0.0,0.0,0.0,8.05,0.0,49.1
2419,7.81,29.66,0.0,3.72,10.14,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,47.84,0.0,0.0,0.0,8.07,0.0,51.33
2420,7.75,29.7,0.0,4.11,7.1,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,47.84,0.0,0.0,0.0,8.04,0.0,48.66
2421,7.38,28.72,0.0,4.18,7.81,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,47.84,0.0,0.0,0.0,8.04,0.0,48.08
2422,6.97,27.83,0.0,4.11,7.97,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,47.84,0.0,0.0,0.0,8.02,0.0,46.87
2423,6.59,27.02,0.0,4.05,3.81,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,47.84,0.0,0.0,0.0,7.96,0.0,41.48
2424,6.2,25.79,0.0,3.85,12.86,0.0,0.0,0.0,0.0,-5.26,-0.0,-0.0,47.84,0.0,0.0,0.0,7.98,0.0,43.44
2425,5.9,24.72,0.0,3.67,8.16,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,52.83,0.0,0.0,0.0,7.97,0.0,42.45
2426,5.86,24.19,0.0,3.51,8.45,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,52.83,0.0,0.0,0.0,7.97,0.0,42.01
2427,5.89,23.85,0.0,3.46,4.99,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,52.83,0.0,0.0,0.0,7.93,0.0,38.18
2428,5.83,23.45,0.0,3.43,6.59,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,52.83,0.0,0.0,0.0,7.94,0.0,39.3
2429,5.79,23.55,0.71,3.46,5.3,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,52.83,0.0,0.0,0.0,7.93,0.0,38.8
2430,5.43,23.11,11.74,3.76,0.0,0.0,0.0,0.0,0.0,-1.98,-0.0,-0.0,52.83,0.0,0.0,0.0,7.97,0.0,42.07
2431,5.46,27.33,30.96,4.07,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,54.71,0.0,0.0,0.0,8.06,0.0,50.51
2432,5.31,28.53,50.64,4.35,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,54.71,0.0,0.0,0.0,8.11,0.0,55.13
2433,5.01,26.82,62.94,4.48,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,54.71,0.0,0.0,0.0,8.18,0.0,60.81
2434,4.75,24.91,71.18,4.45,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,54.71,0.0,0.0,0.0,0.0,8.18,61.47
2435,4.62,24.12,75.05,4.23,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,63.55,0.0,0.0,0.0,0.0,8.18,61.27
2436,4.68,24.69,72.97,4.19,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,72.38,0.0,0.0,0.0,0.0,8.2,62.66
2437,4.86,26.29,67.55,4.06,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,81.22,0.0,0.0,0.0,8.2,0.0,62.89
2438,5.05,28.62,57.23,3.9,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,90.05,0.0,0.0,0.0,8.2,0.0,63.08
2439,5.33,31.29,42.03,3.77,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,98.89,0.0,0.0,0.0,8.19,0.0,62.43
2440,5.64,32.9,23.9,3.83,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,107.72,0.0,0.0,0.0,8.16,0.0,59.82
2441,5.83,32.78,7.32,4.01,1.26,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,107.72,0.0,0.0,0.0,8.17,0.0,60.5
2442,6.24,37.42,0.18,4.22,5.27,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,97.39,0.0,0.0,0.0,8.09,0.0,53.33
2443,6.85,41.31,0.0,4.61,0.0,0.0,1.88,0.0,0.0,-0.0,-0.0,-0.0,97.39,0.0,0.0,0.0,8.11,0.0,54.65
2444,6.87,40.19,0.0,4.81,0.0,0.0,1.21,0.0,0.0,-0.0,-0.0,-0.0,95.29,0.0,0.0,0.0,8.09,0.0,53.08
