hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
2791,4.16,23.56,26.82,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.0,0.0,0.0,44.56
2792,4.69,27.92,43.29,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.08,0.0,0.0,52.57
2793,4.99,29.02,56.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.17,0.0,0.0,59.92
2794,5.04,29.45,63.52,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.2,0.0,0.0,63.4
2795,5.16,30.43,68.97,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.2,0.0,0.0,62.76
2796,5.49,32.06,69.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.18,0.0,0.0,61.52
2797,6.01,34.34,63.73,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.15,0.0,0.0,58.51
2798,6.58,37.19,52.24,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.12,0.0,0.0,55.86
2799,7.15,40.36,38.47,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.09,0.0,0.0,53.26
2800,7.58,42.01,24.03,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.05,0.0,0.0,49.48
2801,7.58,39.33,9.53,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.02,0.0,0.0,46.23
2802,7.82,40.31,1.11,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.03,0.0,0.0,47.28
2803,8.43,44.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.04,0.0,0.0,48.93
2804,8.44,43.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.04,0.0,0.0,48.58
2805,7.98,41.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.0,0.0,0.0,45.18
2806,7.22,38.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.97,0.0,0.0,42.36
2807,6.53,36.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.91,0.0,0.0,36.31
2808,6.1,34.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.91,0.0,0.0,36.55
2809,5.76,31.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.91,0.0,0.0,36.61
2810,5.44,30.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.88,0.0,0.0,33.73
2811,5.34,28.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.87,0.0,0.0,33.21
2812,5.41,27.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.86,0.0,0.0,32.56
2813,5.32,26.77,2.54,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.86,0.0,0.0,32.34
2814,5.05,26.69,14.91,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.93,0.0,0.0,38.37
2815,5.37,31.06,34.91,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.98,0.0,0.0,43.1
2816,6.15,36.61,54.14,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.02,0.0,0.0,46.87
2817,6.9,40.67,68.37,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.05,0.0,0.0,49.24
2818,7.5,42.68,75.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.07,0.0,0.0,51.47
2819,8.22,44.16,77.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.09,0.0,0.0,52.78
2820,8.94,46.03,75.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.07,0.0,0.0,51.45
2821,9.4,48.25,68.91,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.04,0.0,0.0,48.88
2822,9.67,50.74,58.16,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.02,0.0,0.0,46.92
2823,9.94,54.02,44.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.02,0.0,0.0,46.78
2824,10.3,56.73,26.53,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.01,0.0,0.0,45.46
2825,10.52,56.17,10.27,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.99,0.0,0.0,44.36
2826,10.5,54.37,1.24,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.97,0.0,0.0,42.26
2827,10.46,52.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.98,0.0,0.0,43.13
2828,10.06,49.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.0,0.0,0.0,44.97
2829,9.19,45.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.98,0.0,0.0,43.18
2830,8.17,41.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.57,-0.0,-0.0,0.0,0.0,0.0,7.96,0.0,0.0,41.63
2831,7.23,38.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.73,-0.0,-0.0,6.24,0.0,0.0,7.93,0.0,0.0,38.39
2832,6.41,35.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,13.59,0.0,0.0,7.96,0.0,0.0,40.8
2833,5.84,33.22,0.0,0.0,0.0,0.0,2.3,0.0,-0.0,-0.0,-0.0,-0.0,13.59,0.0,0.0,7.96,0.0,0.0,41.36
2834,5.64,31.75,0.0,0.0,0.0,0.0,1.83,0.0,0.0,-0.0,-0.0,-0.0,11.04,0.0,0.0,7.94,0.0,0.0,39.23
2835,5.7,30.78,0.0,0.0,0.0,0.0,2.43,0.0,0.0,-0.0,-0.0,-0.0,9.0,0.0,0.0,7.93,0.0,0.0,38.92
2836,5.48,29.08,0.0,0.0,0.0,0.0,4.32,0.0,0.0,-0.0,-0.0,-0.0,6.3,0.0,0.0,7.93,0.0,0.0,38.88
2837,5.11,27.68,2.65,0.0,0.0,0.0,1.35,-0.0,-0.0,-0.0,-0.0,-0.0,1.5,0.0,0.0,7.91,0.0,0.0,36.79
2838,4.6,28.74,16.59,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.92,0.0,0.0,37.93
2839,4.33,30.1,39.35,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.94,0.0,0.0,39.7
2840,4.29,31.09,60.66,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.01,0.0,0.0,45.68
2841,4.31,32.02,76.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.09,0.0,0.0,52.63
2842,4.2,32.98,85.64,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.11,0.0,0.0,54.9
2843,4.03,34.11,89.09,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.12,0.0,0.0,55.57
2844,3.88,35.01,87.35,0.0,0.0,0.0,0.0,0.0,0.0,-28.62,-0.0,-0.0,0.0,0.0,0.0,8.11,0.0,0.0,54.77
2845,3.8,35.16,80.91,0.0,0.0,0.0,0.0,0.0,0.0,-46.5,-0.0,-0.0,27.19,0.0,0.0,8.09,0.0,0.0,52.81
2846,3.73,34.67,69.2,0.0,0.0,0.0,0.0,0.0,0.0,-46.5,-0.0,-0.0,71.37,0.0,0.0,8.07,0.0,0.0,50.95
2847,3.73,33.48,52.62,0.0,0.0,0.0,0.0,0.0,0.0,-39.08,-0.0,-0.0,115.54,0.0,0.0,8.06,0.0,0.0,50.76
2848,3.7,31.02,31.94,0.0,0.0,0.0,0.0,0.0,0.0,-17.51,-0.0,-0.0,152.67,0.0,0.0,8.05,0.0,0.0,49.15
2849,3.55,26.39,11.29,0.0,0.0,0.0,6.27,0.0,0.0,-0.0,-0.0,-0.0,169.3,0.0,0.0,8.03,0.0,0.0,47.5
2850,3.41,23.01,1.26,0.0,0.0,0.0,17.7,0.0,0.0,-0.0,-0.0,-0.0,162.34,0.0,0.0,8.01,0.0,0.0,45.37
2851,3.34,22.53,0.0,0.0,0.0,0.0,19.26,0.0,0.0,-0.0,-0.0,-0.0,142.68,0.0,0.0,8.0,0.0,0.0,45.14
2852,3.4,20.69,0.0,0.0,0.0,0.0,22.47,0.0,0.0,-0.0,-0.0,-0.0,121.27,0.0,0.0,8.02,0.0,0.0,46.56
2853,3.71,18.34,0.0,0.0,0.0,0.0,22.28,0.0,0.0,-0.0,-0.0,-0.0,96.3,0.0,0.0,7.99,0.0,0.0,44.33
2854,4.38,16.72,0.0,0.0,0.0,0.0,21.99,0.0,0.0,-0.0,-0.0,-0.0,71.55,0.0,0.0,7.98,0.0,0.0,43.08
2855,5.27,16.57,0.0,0.0,0.0,0.0,17.0,0.0,0.0,-0.0,-0.0,-0.0,47.12,0.0,0.0,7.93,0.0,0.0,38.84
2856,6.11,17.58,0.0,0.0,0.0,0.0,13.59,0.0,0.0,-0.0,-0.0,-0.0,28.23,0.0,0.0,7.92,0.0,0.0,37.28
2857,6.58,18.99,0.0,0.0,0.0,0.0,6.67,0.0,0.0,-0.0,-0.0,-0.0,13.14,0.0,0.0,7.86,0.0,0.0,32.24
2858,6.54,19.83,0.0,0.0,0.0,0.0,1.86,-0.0,0.0,-0.0,-0.0,-0.0,5.73,0.0,0.0,7.82,0.0,0.0,28.24
2859,6.21,19.89,0.0,0.0,0.0,0.0,1.49,0.0,0.0,-0.0,-0.0,-0.0,3.66,0.0,0.0,7.81,0.0,0.0,27.6
2860,5.86,19.55,0.01,0.0,0.0,0.0,1.6,0.0,-0.0,-0.0,-0.0,-0.0,2.0,0.0,0.0,7.8,0.0,0.0,27.01
2861,5.29,17.98,2.97,0.0,0.0,0.0,0.2,-0.0,-0.0,-0.0,-0.0,-0.0,0.22,0.0,0.0,7.8,0.0,0.0,26.44
2862,4.52,15.78,17.71,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.81,0.0,0.0,27.35
2863,4.39,18.61,37.61,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.81,0.0,0.0,28.03
2864,4.06,20.1,55.97,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.83,0.0,0.0,29.67
2865,3.62,20.55,70.75,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.89,0.0,0.0,34.57
2866,3.29,20.83,79.74,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.92,0.0,0.0,37.64
2867,3.17,21.16,83.42,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.93,0.0,0.0,38.07
2868,3.14,21.82,80.91,0.0,0.0,0.0,0.0,0.0,0.0,-2.49,-0.0,-0.0,0.0,0.0,0.0,7.95,0.0,0.0,40.01
2869,3.3,22.79,74.37,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.36,0.0,0.0,7.95,0.0,0.0,40.44
2870,3.62,22.86,62.95,0.0,0.0,0.0,0.0,0.0,0.0,-46.5,-0.0,-0.0,2.36,0.0,0.0,7.93,0.0,0.0,38.59
2871,3.81,21.52,47.57,0.0,0.0,0.0,0.0,0.0,0.0,-36.73,-0.0,-0.0,46.54,0.0,0.0,7.9,0.0,0.0,36.17
2872,3.69,18.66,28.2,0.0,0.0,0.0,0.0,0.0,0.0,-15.4,-0.0,-0.0,81.43,0.0,0.0,7.89,0.0,0.0,35.15
2873,3.54,14.81,10.22,0.0,0.0,0.0,2.0,0.0,0.0,-0.0,-0.0,-0.0,96.06,0.0,0.0,7.84,0.0,0.0,30.58
2874,3.67,13.25,1.26,0.0,0.0,0.0,12.75,0.0,0.0,-0.0,-0.0,-0.0,93.84,0.0,0.0,7.85,0.0,0.0,30.94
2875,4.01,12.68,0.0,0.0,0.0,0.0,16.44,0.0,0.0,-0.0,-0.0,-0.0,79.67,0.0,0.0,7.87,0.0,0.0,33.14
2876,4.44,11.83,0.0,0.0,0.0,0.0,17.11,-0.0,0.0,-0.0,-0.0,-0.0,61.4,0.0,0.0,7.87,0.0,0.0,33.38
2877,5.53,12.71,0.0,0.0,0.0,0.0,14.94,0.0,0.0,-0.0,-0.0,-0.0,42.38,0.0,0.0,7.87,0.0,0.0,33.18
2878,6.71,15.09,0.0,0.0,0.0,0.0,11.44,-0.0,0.0,-0.0,-0.0,-0.0,25.79,0.0,0.0,7.87,0.0,0.0,33.24
2879,7.77,17.74,0.0,0.0,0.0,0.0,3.28,0.0,-0.0,-0.0,-0.0,-0.0,13.08,0.0,0.0,7.82,0.0,0.0,28.8
2880,8.71,20.27,0.0,0.0,0.0,0.0,0.26,0.0,0.0,-0.0,-0.0,-0.0,9.43,0.0,0.0,7.83,0.0,0.0,29.24
2881,9.57,22.31,0.0,0.0,0.0,0.0,6.85,-0.0,0.0,-0.0,-0.0,-0.0,9.14,0.0,0.0,7.93,0.0,0.0,38.72
2882,10.33,23.84,0.0,0.0,0.0,0.0,1.38,-0.0,-0.0,-0.0,-0.0,-0.0,1.54,0.0,0.0,7.9,0.0,0.0,35.55
2883,11.14,24.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.89,0.0,0.0,34.97
2884,11.62,25.93,0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.88,0.0,0.0,34.07
2885,12.15,26.64,2.61,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.87,0.0,0.0,32.73
2886,12.59,27.06,12.61,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.87,0.0,0.0,33.47
2887,13.09,29.27,28.79,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.91,0.0,0.0,36.29
2888,13.56,35.86,43.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.95,0.0,0.0,40.3
2889,13.64,40.02,50.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.02,0.0,0.0,46.66
2890,13.44,42.23,55.17,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.06,0.0,0.0,49.9
2891,13.12,44.0,58.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.07,0.0,0.0,50.86
2892,12.71,45.36,60.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.07,0.0,0.0,51.06
2893,12.27,45.47,58.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.05,0.0,0.0,49.49
2894,11.59,43.9,50.95,0.0,0.0,0.0,0.0,0.0,0.0,-17.41,-0.0,-0.0,0.0,0.0,0.0,8.01,0.0,0.0,46.19
2895,10.71,40.04,38.21,0.0,0.0,0.0,0.0,0.0,0.0,-46.5,-0.0,-0.0,16.54,0.0,0.0,7.97,0.0,0.0,41.86
2896,9.53,33.8,23.79,0.0,0.0,0.0,0.0,0.0,0.0,-28.05,-0.0,-0.0,60.71,0.0,0.0,7.94,0.0,0.0,39.07
2897,7.98,26.97,9.82,0.0,0.0,0.0,0.0,0.0,0.0,-7.53,-0.0,-0.0,87.36,0.0,0.0,7.92,0.0,0.0,37.24
2898,6.6,23.82,1.46,0.0,0.0,0.0,4.52,0.0,0.0,-0.0,-0.0,-0.0,94.52,0.0,0.0,7.91,0.0,0.0,36.4
2899,6.01,23.94,0.0,0.0,0.0,0.0,7.72,0.0,0.0,-0.0,-0.0,-0.0,89.49,0.0,0.0,7.92,0.0,0.0,37.66
2900,5.62,23.49,0.0,0.0,0.0,0.0,10.95,0.0,-0.0,-0.0,-0.0,-0.0,80.92,0.0,0.0,7.95,0.0,0.0,40.06
2901,5.34,23.17,0.0,0.0,0.0,0.0,10.58,-0.0,-0.0,-0.0,-0.0,-0.0,68.75,0.0,0.0,7.94,0.0,0.0,39.09
2902,4.9,22.92,0.0,0.0,0.0,0.0,10.14,-0.0,0.0,-0.0,-0.0,-0.0,57.0,0.0,0.0,7.92,0.0,0.0,37.96
2903,4.49,22.03,0.0,0.0,0.0,0.0,9.17,-0.0,0.0,-0.0,-0.0,-0.0,45.73,0.0,0.0,7.9,0.0,0.0,35.69
2904,4.28,20.66,0.0,0.0,0.0,0.0,11.52,-0.0,-0.0,-0.0,-0.0,-0.0,35.54,0.0,0.0,7.91,0.0,0.0,36.45
2905,4.61,19.63,0.0,0.0,0.0,0.0,10.31,0.0,0.0,-0.0,-0.0,-0.0,22.74,0.0,0.0,7.89,0.0,0.0,34.55
2906,5.32,19.45,0.0,0.0,0.0,0.0,6.3,-0.0,0.0,-0.0,-0.0,-0.0,11.28,0.0,0.0,7.85,0.0,0.0,31.06
2907,6.13,20.29,0.0,0.0,0.0,0.0,3.63,-0.0,0.0,-0.0,-0.0,-0.0,4.28,0.0,0.0,7.84,0.0,0.0,30.04
2908,7.05,22.63,0.02,0.0,0.0,0.0,0.23,-0.0,-0.0,-0.0,-0.0,-0.0,0.25,0.0,0.0,7.84,0.0,0.0,29.92
2909,7.93,24.21,3.02,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.84,0.0,0.0,30.19
2910,7.81,21.63,15.28,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.87,0.0,0.0,33.32
2911,8.28,25.99,34.95,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.92,0.0,0.0,37.99
2912,9.24,32.78,54.59,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.01,0.0,0.0,45.71
2913,9.52,35.47,69.07,0.0,0.0,0.0,0.0,0.0,0.0,-46.5,-0.0,-0.0,0.0,0.0,0.0,8.1,0.0,0.0,53.61
2914,9.45,36.21,78.73,0.0,0.0,0.0,0.0,0.0,0.0,-46.5,-0.0,-0.0,44.17,0.0,0.0,8.11,0.0,0.0,54.85
2915,9.31,36.92,83.07,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,88.35,0.0,0.0,8.12,0.0,0.0,55.8
2916,9.27,38.03,82.56,0.0,0.0,0.0,0.0,0.0,0.0,-46.5,-6.62,-0.0,88.35,0.0,0.0,8.14,0.0,0.0,57.79
2917,9.29,39.21,76.09,0.0,0.0,0.0,0.0,0.0,0.0,-46.5,-19.93,-0.0,132.53,5.95,0.0,8.15,0.0,0.0,58.17
2918,9.05,39.69,64.55,0.0,0.0,0.0,0.0,0.0,0.0,-46.5,-10.67,-0.0,176.7,23.89,0.0,8.12,0.0,0.0,56.12
2919,8.65,39.07,48.5,0.0,0.0,0.0,0.0,0.0,0.0,-35.87,-5.94,-0.0,220.88,33.49,0.0,8.11,0.0,0.0,54.41
2920,7.84,35.0,29.93,0.0,0.0,0.0,0.0,0.0,0.0,-20.54,-0.0,-0.0,254.95,38.84,0.0,8.08,0.0,0.0,52.23
2921,7.31,31.24,11.56,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.0,-0.0,274.47,38.84,0.0,8.02,0.0,0.0,46.31
2922,7.18,32.54,1.64,0.0,0.0,0.0,4.97,0.0,0.0,-0.0,-0.0,-0.0,278.07,38.84,0.0,8.02,0.0,0.0,46.33
2923,7.12,35.51,0.0,0.0,0.0,0.0,4.51,-0.0,0.0,-0.0,-0.0,-0.0,272.55,38.84,0.0,8.03,0.0,0.0,47.14
2924,6.92,37.23,0.0,0.0,0.0,0.0,2.42,0.0,0.0,-0.0,-0.0,-0.0,267.53,38.84,0.0,8.02,0.0,0.0,46.57
2925,6.61,38.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.54,-0.0,-0.0,264.85,38.84,0.0,7.97,0.0,0.0,42.23
2926,6.3,38.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.84,-0.0,-0.0,267.25,38.84,0.0,7.93,0.0,0.0,38.6
2927,5.83,36.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.01,-0.0,-0.0,272.8,38.84,0.0,7.89,0.0,0.0,34.58
2928,5.54,34.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.92,-0.0,-0.0,280.41,38.84,0.0,7.9,0.0,0.0,36.16
2929,5.48,32.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.07,-0.0,-0.0,284.14,38.84,0.0,7.88,0.0,0.0,33.93
2930,5.21,30.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.69,-0.0,-0.0,288.0,38.84,0.0,7.85,0.0,0.0,31.54
2931,4.85,26.66,0.0,0.0,0.0,0.0,1.17,0.0,0.0,-0.0,-0.0,-0.0,291.51,38.84,0.0,7.87,0.0,0.0,32.68
2932,4.72,23.51,0.02,0.0,0.0,0.0,3.75,0.0,0.0,-0.0,-0.0,-0.0,290.2,38.84,0.0,7.86,0.0,0.0,32.0
2933,4.61,19.27,3.49,0.0,0.0,0.0,3.61,0.0,0.0,-0.0,-0.0,-0.0,286.03,38.84,0.0,7.85,0.0,0.0,30.99
2934,3.78,13.43,17.27,0.0,0.0,0.0,0.0,0.0,0.0,-0.54,-0.0,-0.0,282.02,38.84,0.0,7.88,0.0,0.0,33.94
2935,2.88,12.53,36.87,0.0,0.0,0.0,0.0,0.0,0.0,-13.22,-0.0,-0.0,282.54,38.84,0.0,7.94,0.0,0.0,39.06
2936,2.4,13.3,55.25,0.0,0.0,0.0,0.0,0.0,0.0,-25.48,-0.0,-0.0,295.1,38.84,0.0,8.01,0.0,0.0,45.47
2937,1.77,13.06,69.03,0.0,0.0,0.0,0.0,0.0,0.0,-32.53,-0.0,-0.0,319.31,38.84,0.0,8.07,0.0,0.0,51.34
2938,1.3,12.33,77.86,0.0,0.0,0.0,0.0,0.0,0.0,-38.75,-0.0,-0.0,350.21,38.84,0.0,8.09,0.0,0.0,52.75
2939,1.05,11.84,81.67,0.0,0.0,0.0,0.0,0.0,0.0,-40.25,-0.0,-0.0,387.02,38.84,0.0,8.1,0.0,0.0,54.31
2940,1.05,11.69,80.31,0.0,0.0,0.0,0.0,0.0,0.0,-36.7,-0.0,-0.0,425.25,38.84,0.0,8.13,0.0,0.0,56.35
2941,1.24,11.82,73.95,0.0,0.0,0.0,0.0,0.0,0.0,-30.0,-0.0,-0.0,460.11,38.84,0.0,8.13,0.0,0.0,57.02
2942,1.54,12.17,61.74,0.0,0.0,0.0,0.0,0.0,0.0,-19.45,-0.0,-0.0,488.61,38.84,0.0,8.12,0.0,0.0,56.01
2943,1.92,12.74,44.37,0.0,0.0,0.0,0.0,0.0,0.0,-6.26,-0.0,-0.0,507.08,38.84,0.0,8.09,0.0,0.0,52.77
2944,2.44,13.06,26.36,0.0,0.0,0.0,8.72,-0.0,0.0,-0.0,-0.0,-0.0,513.03,38.84,0.0,8.06,0.0,0.0,50.58
2945,3.23,14.08,10.4,0.0,0.0,0.0,18.6,0.0,0.0,-0.0,-0.0,-0.0,503.34,38.84,0.0,8.02,0.0,0.0,46.31
2946,4.76,17.46,1.56,0.0,0.0,0.0,21.85,0.0,0.0,-0.0,-0.0,-0.0,482.68,38.84,0.0,8.01,0.0,0.0,45.62
2947,6.46,22.6,0.0,0.0,0.0,0.0,17.76,0.0,0.0,-0.0,-0.0,-0.0,458.4,38.84,0.0,8.02,0.0,0.0,46.81
2948,7.76,27.04,0.0,0.0,0.0,0.0,10.84,0.0,0.0,-0.0,-0.0,-0.0,438.67,38.84,0.0,8.01,0.0,0.0,45.64
2949,8.8,30.32,0.0,0.0,0.0,0.0,1.66,-0.0,0.0,-0.0,-0.0,-0.0,426.62,38.84,0.0,7.96,0.0,0.0,40.78
2950,9.54,32.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.86,-0.0,-0.0,424.77,38.84,0.0,7.91,0.0,0.0,36.47
2951,10.14,35.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.2,-0.0,-0.0,430.34,38.84,0.0,7.85,0.0,0.0,30.99
2952,10.82,37.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.44,-0.0,-0.0,443.84,38.84,0.0,7.85,0.0,0.0,31.55
2953,11.53,38.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.92,-0.0,-0.0,459.45,38.84,0.0,7.85,0.0,0.0,31.4
2954,12.05,39.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.36,-0.0,-0.0,477.42,38.84,0.0,7.82,0.0,0.0,28.13
2955,12.14,39.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.52,-0.0,-0.0,499.61,38.84,0.0,7.82,0.0,0.0,28.8
2956,11.96,38.35,0.02,0.0,0.0,0.0,0.0,0.0,0.0,-20.38,-0.0,-0.0,521.01,38.84,0.0,7.84,0.0,0.0,29.96
2957,11.37,34.56,3.58,0.0,0.0,0.0,0.0,0.0,0.0,-19.15,-0.0,-0.0,540.36,38.84,0.0,7.84,0.0,0.0,30.36
2958,9.77,23.46,16.58,0.0,0.0,0.0,0.0,0.0,0.0,-17.3,-0.0,-0.0,558.56,38.84,0.0,7.86,0.0,0.0,32.52
2959,8.19,19.46,34.7,0.0,0.0,0.0,0.0,0.0,0.0,-22.14,-0.0,-0.0,574.99,38.84,0.0,7.95,0.0,0.0,40.21
